timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z
1.649,TAKEOFF,0.3407697081565857,-0.04630311205983162,0.15421728789806366,0.13807259044547293,-0.26633805542519956,1.0,0.02931911312043667,0.020991424098610878,0.1950741857290268,0.16161922677003396,0.2527433986047041,1.0,-0.43094122409820557,0.02631479874253273,0.1921255886554718,-0.29969181721550714,0.013594656820496093,1.0
1.669,TAKEOFF,0.3407697081565857,-0.04630311205983162,0.15421728789806366,0.1407315787920398,-0.2649426781979451,1.0,0.02931911312043667,0.020991424098610878,0.1950741857290268,0.15908130047008578,0.2543484614475705,1.0,-0.43094122409820557,0.02631479874253273,0.1921255886554718,-0.29981287926212585,0.010594216750375128,1.0
1.689,TAKEOFF,0.3407697081565857,-0.04630311205983162,0.15421728789806366,0.14336459225054973,-0.2635272162203244,1.0,0.02931911312043667,0.020991424098610878,0.1950741857290268,0.15653896771012035,0.2559209870023361,1.0,-0.4304019510746002,0.025018921121954918,0.21118156611919403,-0.29990355996067036,0.007606229217988881,1.0
1.709,TAKEOFF,0.3330984115600586,-0.053504280745983124,0.16967418789863586,0.1459831832738237,-0.2620856924771766,1.0,0.03314361721277237,0.025634417310357094,0.21541884541511536,0.15398127601675898,0.25746799147903937,1.0,-0.4304019510746002,0.025018921121954918,0.21118156611919403,-0.29996445929058296,0.004617700998137834,1.0
1.729,TAKEOFF,0.3330984115600586,-0.053504280745983124,0.16967418789863586,0.14860399573000524,-0.2606086192992791,1.0,0.03314361721277237,0.025634417310357094,0.21541884541511536,0.1513916868933603,0.2589991450556985,1.0,-0.4304019510746002,0.025018921121954918,0.21118156611919403,-0.29999568262336584,0.0016094742435811581,1.0
1.749,TAKEOFF,0.3330984115600586,-0.053504280745983124,0.16967418789863586,0.1512056329194984,-0.25910780878509604,1.0,0.03314361721277237,0.025634417310357094,0.21541884541511536,0.14879112826706445,0.2605018236961384,1.0,-0.4304019510746002,0.025018921121954918,0.21118156611919403,-0.2999967611865631,-0.0013940149110417792,1.0
1.769,TAKEOFF,0.3330984115600586,-0.053504280745983124,0.16967418789863586,0.1537839771709835,-0.25758588541586364,1.0,0.03314361721277237,0.025634417310357094,0.21541884541511536,0.14618393184095338,0.26197377363300983,1.0,-0.4304019510746002,0.025018921121954918,0.21118156611919403,-0.2999679090119372,-0.004387888217145671,1.0
1.789,TAKEOFF,0.3330984115600586,-0.053504280745983124,0.16967418789863586,0.1563627840024919,-0.2560286698379501,1.0,0.03314361721277237,0.025634417310357094,0.21541884541511536,0.14354594017555722,0.2634284780715922,1.0,-0.4300632178783417,0.021559536457061768,0.23112165927886963,-0.2999087241780494,-0.007399808233641564,1.0
1.809,TAKEOFF,0.32047799229621887,-0.0584847629070282,0.19317211210727692,0.15890531882678066,-0.25445844385392125,1.0,0.03437499701976776,0.030405225232243538,0.23000581562519073,0.14091481717156143,0.26484526482741844,1.0,-0.4300632178783417,0.021559536457061768,0.23112165927886963,-0.2998201359983424,-0.010386820973496644,1.0
1.829,TAKEOFF,0.32047799229621887,-0.0584847629070282,0.19317211210727692,0.1614455002295682,-0.25285440564804185,1.0,0.03437499701976776,0.030405225232243538,0.23000581562519073,0.13825558863523527,0.26624310734951356,1.0,-0.4300632178783417,0.021559536457061768,0.23112165927886963,-0.2997010888648038,-0.01338870170147117,1.0
1.849,TAKEOFF,0.32047799229621887,-0.0584847629070282,0.19317211210727692,0.16395969817430264,-0.25123140204717953,1.0,0.03437499701976776,0.030405225232243538,0.23000581562519073,0.1355929273140877,0.267608964839365,1.0,-0.4300632178783417,0.021559536457061768,0.23112165927886963,-0.2995526254883907,-0.016377562792184962,1.0
1.869,TAKEOFF,0.32047799229621887,-0.0584847629070282,0.19317211210727692,0.16646891711594036,-0.24957583944413805,1.0,0.03437499701976776,0.030405225232243538,0.23000581562519073,0.1329045585714794,0.2689542308849597,1.0,-0.4300632178783417,0.021559536457061768,0.23112165927886963,-0.2993734756874201,-0.019378391440821086,1.0
1.889,TAKEOFF,0.32047799229621887,-0.0584847629070282,0.19317211210727692,0.16895902693199294,-0.24789684793920652,1.0,0.03437499701976776,0.030405225232243538,0.23000581562519073,0.13020545436744413,0.27027123349140847,1.0,-0.430125892162323,0.018167775124311447,0.2497488558292389,-0.2991644812994374,-0.02237438555220138,1.0
1.909,TAKEOFF,0.31304576992988586,-0.06629125773906708,0.21702076494693756,0.17142935712298388,-0.2461949949052589,1.0,0.03551388904452324,0.03838203847408295,0.2469756305217743,0.12749644131104243,0.27155967567556843,1.0,-0.430125892162323,0.018167775124311447,0.2497488558292389,-0.2989257984340266,-0.02536468077030898,1.0
1.929,TAKEOFF,0.31304576992988586,-0.06629125773906708,0.21702076494693756,0.17386541013364237,-0.24448071326601678,1.0,0.03551388904452324,0.03838203847408295,0.2469756305217743,0.12479380335688828,0.2728122186481432,1.0,-0.430125892162323,0.018167775124311447,0.2497488558292389,-0.298659213490531,-0.02833150538212586,1.0
1.949,TAKEOFF,0.31304576992988586,-0.06629125773906708,0.21702076494693756,0.17631140578904284,-0.2427226569331579,1.0,0.03551388904452324,0.03838203847408295,0.2469756305217743,0.12204828408364814,0.27405148485683695,1.0,-0.430125892162323,0.018167775124311447,0.2497488558292389,-0.2983596898726913,-0.031328827923678484,1.0
1.969,TAKEOFF,0.31304576992988586,-0.06629125773906708,0.21702076494693756,0.17873655270819122,-0.24094240956293264,1.0,0.03551388904452324,0.03838203847408295,0.2469756305217743,0.11929397117643842,0.27526160001161637,1.0,-0.430125892162323,0.018167775124311447,0.2497488558292389,-0.29803052388462997,-0.03431919044868319,1.0
1.989,TAKEOFF,0.31304576992988586,-0.06629125773906708,0.21702076494693756,0.1811344888929716,-0.23914492872206583,1.0,0.03551388904452324,0.03838203847408295,0.2469756305217743,0.11653833901304175,0.27643953324385667,1.0,-0.43057483434677124,0.01354129146784544,0.2696669399738312,-0.2976728279060137,-0.037294604521790314,1.0
2.009,TAKEOFF,0.31051701307296753,-0.07316670566797256,0.23775295913219452,0.18351480245576077,-0.23732323375435263,1.0,0.03555974364280701,0.04923635348677635,0.27141961455345154,0.11377054811166126,0.2775900977743481,1.0,-0.43057483434677124,0.01354129146784544,0.2696669399738312,-0.2972853505674224,-0.04026686401999499,1.0
2.029,TAKEOFF,0.31051701307296753,-0.07316670566797256,0.23775295913219452,0.18588103492763197,-0.23547450149481677,1.0,0.03555974364280701,0.04923635348677635,0.27141961455345154,0.11098638277417179,0.2787149490764803,1.0,-0.43057483434677124,0.01354129146784544,0.2696669399738312,-0.29686741770180414,-0.04324044758166303,1.0
2.049,TAKEOFF,0.31051701307296753,-0.07316670566797256,0.23775295913219452,0.1882248293202748,-0.23360525171184277,1.0,0.03555974364280701,0.04923635348677635,0.27141961455345154,0.10819566777977636,0.27981010967026954,1.0,-0.43057483434677124,0.01354129146784544,0.2696669399738312,-0.2964204971000515,-0.046204857958426236,1.0
2.069,TAKEOFF,0.31051701307296753,-0.07316670566797256,0.23775295913219452,0.190555075630273,-0.2317083579665199,1.0,0.03555974364280701,0.04923635348677635,0.27141961455345154,0.10538778645304783,0.2808797152991415,1.0,-0.43057483434677124,0.01354129146784544,0.2696669399738312,-0.2959428620833212,-0.049171357332621075,1.0
2.089,TAKEOFF,0.31051701307296753,-0.07316670566797256,0.23775295913219452,0.19285708462714918,-0.22979587661469605,1.0,0.03555974364280701,0.04923635348677635,0.27141961455345154,0.10258052451966633,0.28191707289426465,1.0,-0.4311332106590271,0.0080394446849823,0.2917877733707428,-0.2954376091468159,-0.05212119627956808,1.0
2.109,TAKEOFF,0.30566129088401794,-0.07825764268636703,0.25435870885849,0.19514747881651415,-0.22785403553932979,1.0,0.03772236406803131,0.059285108000040054,0.29631292819976807,0.09975364372360451,0.2829296919092519,1.0,-0.4311332106590271,0.0080394446849823,0.2917877733707428,-0.294901122540119,-0.055075656369921566,1.0
2.129,TAKEOFF,0.30566129088401794,-0.07825764268636703,0.25435870885849,0.1974198031925754,-0.22588807252133697,1.0,0.03772236406803131,0.059285108000040054,0.29631292819976807,0.0969149076190914,0.2839146010355631,1.0,-0.4311332106590271,0.0080394446849823,0.2917877733707428,-0.2943347108116672,-0.05802652851422564,1.0
2.149,TAKEOFF,0.30566129088401794,-0.07825764268636703,0.25435870885849,0.19966906683057814,-0.2239023531609396,1.0,0.03772236406803131,0.059285108000040054,0.29631292819976807,0.09407059238919929,0.2848696608056834,1.0,-0.4311332106590271,0.0080394446849823,0.2917877733707428,-0.29373965921977785,-0.06096730764474333,1.0
2.169,TAKEOFF,0.30566129088401794,-0.07825764268636703,0.25435870885849,0.201898305625876,-0.22189428605847508,1.0,0.03772236406803131,0.059285108000040054,0.29631292819976807,0.09121693586831228,0.2857962046822809,1.0,-0.4311332106590271,0.0080394446849823,0.2917877733707428,-0.2931152414941887,-0.06390191862380534,1.0
2.189,TAKEOFF,0.30566129088401794,-0.07825764268636703,0.25435870885849,0.20410087654741374,-0.21987003477640457,1.0,0.03772236406803131,0.059285108000040054,0.29631292819976807,0.08836259737362716,0.2866915614129342,1.0,-0.42787423729896545,0.005290365312248468,0.3113156855106354,-0.29246347392104133,-0.06682152663652917,1.0
2.209,TAKEOFF,0.30304864048957825,-0.08129759877920151,0.27174368500709534,0.20629291648571488,-0.21781467491383094,1.0,0.038076501339673996,0.0692509338259697,0.32085981965065,0.08548658354956891,0.2875622437543263,1.0,-0.42787423729896545,0.005290365312248468,0.3113156855106354,-0.29177950003528424,-0.06974756884049485,1.0
2.229,TAKEOFF,0.30304864048957825,-0.08129759877920151,0.27174368500709534,0.20845662106518262,-0.21574484265930172,1.0,0.038076501339673996,0.0692509338259697,0.32085981965065,0.08261220394584032,0.28840115075916545,1.0,-0.42787423729896545,0.005290365312248468,0.3113156855106354,-0.2910688250110234,-0.07265630809986325,1.0
2.249,TAKEOFF,0.30304864048957825,-0.08129759877920151,0.27174368500709534,0.210609568418747,-0.2136436511822177,1.0,0.038076501339673996,0.0692509338259697,0.32085981965065,0.07971604507168804,0.2892150621218207,1.0,-0.42787423729896545,0.005290365312248468,0.3113156855106354,-0.29032561349043545,-0.07557141093960247,1.0
2.269,TAKEOFF,0.30304864048957825,-0.08129759877920151,0.27174368500709534,0.2127385888884992,-0.2115237405061903,1.0,0.038076501339673996,0.0692509338259697,0.32085981965065,0.07681563833761836,0.2899988925957894,1.0,-0.42787423729896545,0.005290365312248468,0.3113156855106354,-0.28955422722611796,-0.07847515208959867,1.0
2.289,TAKEOFF,0.30304864048957825,-0.08129759877920151,0.27174368500709534,0.21483511468737396,-0.20939406270776373,1.0,0.038076501339673996,0.0692509338259697,0.32085981965065,0.07392302036286784,0.2907496982980911,1.0,-0.4270320534706116,-0.0005618360009975731,0.33193719387054443,-0.2887581350502422,-0.08135563559032695,1.0
2.309,TAKEOFF,0.3021520972251892,-0.0838862881064415,0.2946937680244446,0.2169175603450059,-0.20723602971966706,1.0,0.03998807072639465,0.07938513904809952,0.3453556001186371,0.07101288614415532,0.29147413264555266,1.0,-0.4270320534706116,-0.0005618360009975731,0.33193719387054443,-0.2879304464891616,-0.08423810292588514,1.0
2.329,TAKEOFF,0.3021520972251892,-0.0838862881064415,0.2946937680244446,0.21898576051907845,-0.20504935183969938,1.0,0.03998807072639465,0.07938513904809952,0.3453556001186371,0.06808506746317355,0.292171907596427,1.0,-0.4270320534706116,-0.0005618360009975731,0.33193719387054443,-0.2870708279822524,-0.0871225557567272,1.0
2.349,TAKEOFF,0.3021520972251892,-0.0838862881064415,0.2946937680244446,0.22101441091299015,-0.20286111053818062,1.0,0.03998807072639465,0.07938513904809952,0.3453556001186371,0.06517566970949212,0.29283464972219253,1.0,-0.4270320534706116,-0.0005618360009975731,0.33193719387054443,-0.2861900806224827,-0.08997353918401144,1.0
2.369,TAKEOFF,0.3021520972251892,-0.0838862881064415,0.2946937680244446,0.22304131137874678,-0.20063043990992227,1.0,0.03998807072639465,0.07938513904809952,0.3453556001186371,0.062230402045066274,0.2934746617023511,1.0,-0.4270320534706116,-0.0005618360009975731,0.33193719387054443,-0.28527171342381347,-0.09284422179242835,1.0
2.389,TAKEOFF,0.3021520972251892,-0.0838862881064415,0.2946937680244446,0.22503976308403428,-0.1983862521221713,1.0,0.03998807072639465,0.07938513904809952,0.3453556001186371,0.05928765255736741,0.2940832777534909,1.0,-0.4245188236236572,-0.006106228101998568,0.35116779804229736,-0.2843274156414021,-0.09569702563131913,1.0
2.409,TAKEOFF,0.30167943239212036,-0.08662138134241104,0.3187808096408844,0.22699889472103368,-0.1961415351103102,1.0,0.04294677823781967,0.08755332231521606,0.3641853630542755,0.05636410478228889,0.29465757701455964,1.0,-0.4245188236236572,-0.006106228101998568,0.35116779804229736,-0.28336299950332305,-0.09851604190424898,1.0
2.429,TAKEOFF,0.30167943239212036,-0.08662138134241104,0.3187808096408844,0.2289513753380489,-0.19385888612806956,1.0,0.04294677823781967,0.08755332231521606,0.3641853630542755,0.053411032467238176,0.2952071503381712,1.0,-0.4245188236236572,-0.006106228101998568,0.35116779804229736,-0.28236240780528754,-0.10134826421010121,1.0
2.449,TAKEOFF,0.30167943239212036,-0.08662138134241104,0.3187808096408844,0.23088088031966547,-0.19155682995606368,1.0,0.04294677823781967,0.08755332231521606,0.3641853630542755,0.05045264085053403,0.29572712258297684,1.0,-0.4245188236236572,-0.006106228101998568,0.35116779804229736,-0.2813335211702,-0.10417029262691273,1.0
2.469,TAKEOFF,0.30167943239212036,-0.08662138134241104,0.3187808096408844,0.2327872396159275,-0.18923557031382007,1.0,0.04294677823781967,0.08755332231521606,0.3641853630542755,0.04748919138344049,0.2962174483411586,1.0,-0.4245188236236572,-0.006106228101998568,0.35116779804229736,-0.28027643099936844,-0.10698187802733808,1.0
2.489,TAKEOFF,0.30167943239212036,-0.08662138134241104,0.3187808096408844,0.23467072998746946,-0.18689475243341694,1.0,0.04294677823781967,0.08755332231521606,0.3641853630542755,0.04452023844760753,0.2966781899104957,1.0,-0.4198562204837799,-0.011718684807419777,0.3736717700958252,-0.27919096843507746,-0.10978343747707836,1.0
2.509,TAKEOFF,0.3025454580783844,-0.09006421267986298,0.3438239097595215,0.23652824114482165,-0.18453831889593306,1.0,0.044423021376132965,0.09376745671033859,0.38319891691207886,0.04155075156314078,0.2971086249918338,1.0,-0.4198562204837799,-0.011718684807419777,0.3736717700958252,-0.27807899270796294,-0.11257030609590035,1.0
2.529,TAKEOFF,0.3025454580783844,-0.09006421267986298,0.3438239097595215,0.23836530512839307,-0.18215921967072668,1.0,0.044423021376132965,0.09376745671033859,0.38319891691207886,0.038571859204202474,0.2975100194573809,1.0,-0.4198562204837799,-0.011718684807419777,0.3736717700958252,-0.276937164332596,-0.11535079978665382,1.0
2.549,TAKEOFF,0.3025454580783844,-0.09006421267986298,0.3438239097595215,0.2401666534826157,-0.17977758079071254,1.0,0.044423021376132965,0.09376745671033859,0.38319891691207886,0.035608625254358185,0.29787921345319596,1.0,-0.4198562204837799,-0.011718684807419777,0.3736717700958252,-0.2757752787369744,-0.118101632662483,1.0
2.569,TAKEOFF,0.3025454580783844,-0.09006421267986298,0.3438239097595215,0.24195746381426184,-0.17736004540078965,1.0,0.044423021376132965,0.09376745671033859,0.38319891691207886,0.032619573026313985,0.29822133299879966,1.0,-0.4198562204837799,-0.011718684807419777,0.3736717700958252,-0.2745770368405763,-0.1208612875980096,1.0
2.589,TAKEOFF,0.3025454580783844,-0.09006421267986298,0.3438239097595215,0.2437133881202978,-0.17493937364391435,1.0,0.044423021376132965,0.09376745671033859,0.38319891691207886,0.029645247637618475,0.2985316721765117,1.0,-0.4156664311885834,-0.018277835100889206,0.3983515501022339,-0.2733586357579168,-0.12359229853259698,1.0
2.609,TAKEOFF,0.3046315610408783,-0.0921497717499733,0.3644087314605713,0.2454514085606093,-0.17249233616486517,1.0,0.043569304049015045,0.1004767045378685,0.4031553864479065,0.02665704079659353,0.2988133232905935,1.0,-0.4156664311885834,-0.018277835100889206,0.3983515501022339,-0.2721084493572033,-0.12632098712572792,1.0
2.629,TAKEOFF,0.3046315610408783,-0.0921497717499733,0.3644087314605713,0.24716806255838367,-0.1700233773665696,1.0,0.043569304049015045,0.1004767045378685,0.4031553864479065,0.023660532757485263,0.29906550986302644,1.0,-0.4156664311885834,-0.018277835100889206,0.3983515501022339,-0.27082859531586945,-0.12904213249645644,1.0
2.649,TAKEOFF,0.3046315610408783,-0.0921497717499733,0.3644087314605713,0.2488577455714042,-0.1675405099345178,1.0,0.043569304049015045,0.1004767045378685,0.4031553864479065,0.020665464980589108,0.2992873845606193,1.0,-0.4156664311885834,-0.018277835100889206,0.3983515501022339,-0.2695232105519938,-0.13174687462610113,1.0
2.669,TAKEOFF,0.3046315610408783,-0.0921497717499733,0.3644087314605713,0.25051617278333443,-0.16505043827263988,1.0,0.043569304049015045,0.1004767045378685,0.4031553864479065,0.01767978605819395,0.2994785888255394,1.0,-0.4156664311885834,-0.018277835100889206,0.3983515501022339,-0.2681959588415289,-0.13442815055289914,1.0
2.689,TAKEOFF,0.3046315610408783,-0.0921497717499733,0.3644087314605713,0.2521604193909543,-0.1625272989149147,1.0,0.043569304049015045,0.1004767045378685,0.4031553864479065,0.014672559973305667,0.29964097847896193,1.0,-0.4116585850715637,-0.025798913091421127,0.41778892278671265,-0.2668329793642605,-0.13711367956404688,1.0
