timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z,cf5_act_x,cf5_act_y,cf5_act_z,cf5_targ_x,cf5_targ_y,cf5_targ_z
28.531,TRACK,0.8888773918151855,0.3588070273399353,0.511793315410614,0.9183084899976932,0.2738941532706564,0.5,0.9444403648376465,-0.21136078238487244,0.4874437749385834,0.8897532515438112,-0.31319706721332274,0.5,0.40764543414115906,-0.4919013977050781,0.49911195039749146,0.32257226668216965,-0.4674605859852752,0.5,0.01766158454120159,-0.05747494101524353,0.49539652466773987,-0.0005903787189174281,0.02429053667347988,0.5,-0.29083722829818726,0.44756290316581726,0.48458096385002136,-0.36877561305740847,0.48247296325446154,0.5
28.551,TRACK,0.8871782422065735,0.3545737564563751,0.5109965801239014,0.9196770503955776,0.2717925189759052,0.5,0.9366620182991028,-0.22036656737327576,0.48736920952796936,0.8881773869736935,-0.31514808621071355,0.5,0.40764543414115906,-0.4919013977050781,0.49911195039749146,0.3202297684182857,-0.4665647477436083,0.5,0.01766158454120159,-0.05747494101524353,0.49539652466773987,-0.0007184997433671847,0.026795214152642802,0.5,-0.29083722829818726,0.44756290316581726,0.48458096385002136,-0.3711972944690758,0.48312510082577376,0.5
28.571,TRACK,0.8871782422065735,0.3545737564563751,0.5109965801239014,0.9210365951514707,0.2696816373861159,0.5,0.9366620182991028,-0.22036656737327576,0.48736920952796936,0.8865899417167813,-0.31709338839435874,0.5,0.40764543414115906,-0.4919013977050781,0.49911195039749146,0.31788912853834095,-0.46565612902170106,0.5,0.01766158454120159,-0.05747494101524353,0.49539652466773987,-0.0008593499990501852,0.029302073589241136,0.5,-0.3125516176223755,0.44878846406936646,0.4923584461212158,-0.3736249845943568,0.4837658064407027,0.5
28.592,TRACK,0.8871782422065735,0.3545737564563751,0.5109965801239014,0.9223703395124396,0.26758792256031755,0.5,0.9366620182991028,-0.22036656737327576,0.48736920952796936,0.8850108502621331,-0.31900884812247654,0.5,0.40764543414115906,-0.4919013977050781,0.49911195039749146,0.31557945198705506,-0.46474623341196114,0.5,0.01766158454120159,-0.05747494101524353,0.49539652466773987,-0.0010109828419849753,0.031779879730392493,0.5,-0.3125516176223755,0.44878846406936646,0.4923584461212158,-0.37602837539638717,0.48438727924372754,0.5
28.611,TRACK,0.8871782422065735,0.3545737564563751,0.5109965801239014,0.923701710965382,0.26547478246531797,0.5,0.9366620182991028,-0.22036656737327576,0.48736920952796936,0.8834125510097242,-0.3209280538192567,0.5,0.40764543414115906,-0.4919013977050781,0.49911195039749146,0.31326027727193034,-0.46381922766897415,0.5,0.01766158454120159,-0.05747494101524353,0.49539652466773987,-0.0011759532945976314,0.03427200648410497,0.5,-0.3125516176223755,0.44878846406936646,0.4923584461212158,-0.3784495074583659,0.4850004925388078,0.5
28.631,TRACK,0.8871782422065735,0.3545737564563751,0.5109965801239014,0.9250233737068023,0.2633536250042666,0.5,0.9366620182991028,-0.22036656737327576,0.48736920952796936,0.8818036266322342,-0.32284050348503907,0.5,0.39684274792671204,-0.49019691348075867,0.49626338481903076,0.310944244579893,-0.4628800291031497,0.5,0.013419774360954762,-0.04540990665555,0.5009380578994751,-0.0013534907493525372,0.036764912785752,0.5,-0.3125516176223755,0.44878846406936646,0.4923584461212158,-0.3808752643317179,0.48560199479817,0.5
28.651,TRACK,0.8855846524238586,0.3467889726161957,0.509526789188385,0.9263346821863815,0.26122545581362683,0.5,0.9310990571975708,-0.23405501246452332,0.49165236949920654,0.8801848340607555,-0.32474527240622886,0.5,0.39684274792671204,-0.49019691348075867,0.49626338481903076,0.30863246727040416,-0.4619290718465196,0.5,0.013419774360954762,-0.04540990665555,0.5009380578994751,-0.0015435263691462864,0.039257405613387523,0.5,-0.3125516176223755,0.44878846406936646,0.4923584461212158,-0.38330449011331247,0.486191482825734,0.5
28.671,TRACK,0.8855846524238586,0.3467889726161957,0.509526789188385,0.9276439052663266,0.2590766108481526,0.5,0.9310990571975708,-0.23405501246452332,0.49165236949920654,0.8785457332349642,-0.3266544471603032,0.5,0.39684274792671204,-0.49019691348075867,0.49626338481903076,0.306310224169132,-0.4609601617695266,0.5,0.013419774360954762,-0.04540990665555,0.5009380578994751,-0.0017474020282114422,0.041765399727085845,0.5,-0.3245065212249756,0.44314584136009216,0.5025622844696045,-0.38575273530136567,0.48677259835459125,0.5
28.691,TRACK,0.8855846524238586,0.3467889726161957,0.509526789188385,0.9289275039236462,0.2569459016560306,0.5,0.9310990571975708,-0.23405501246452332,0.49165236949920654,0.8769159621725352,-0.32853364737809126,0.5,0.39684274792671204,-0.49019691348075867,0.49626338481903076,0.3040193716013503,-0.4599908621836638,0.5,0.013419774360954762,-0.04540990665555,0.5009380578994751,-0.0019613483405364063,0.04424366003421834,0.5,-0.3245065212249756,0.44314584136009216,0.5025622844696045,-0.3881758139619319,0.48733494787150605,0.5
28.711,TRACK,0.8855846524238586,0.3467889726161957,0.509526789188385,0.930214990186766,0.254784344532,0.5,0.9310990571975708,-0.23405501246452332,0.49165236949920654,0.87525805431971,-0.33042607746390956,0.5,0.39684274792671204,-0.49019691348075867,0.49626338481903076,0.3017072419349692,-0.45899889117400183,0.5,0.013419774360954762,-0.04540990665555,0.5009380578994751,-0.002190281473141098,0.04674916191986228,0.5,-0.3245065212249756,0.44314584136009216,0.5025622844696045,-0.39062943208541373,0.487891462186049,0.5
28.731,TRACK,0.8855846524238586,0.3467889726161957,0.509526789188385,0.9314756220976228,0.2526435978517354,0.5,0.9310990571975708,-0.23405501246452332,0.49165236949920654,0.8736116399238133,-0.3322865367622331,0.5,0.3876640796661377,-0.4845851957798004,0.499321848154068,0.29942906996788105,-0.45800797157478695,0.5,0.010744281113147736,-0.03180865943431854,0.49885129928588867,-0.0024287081611601424,0.04922204321061901,0.5,-0.3245065212249756,0.44314584136009216,0.5025622844696045,-0.3930549598495227,0.4884288672746655,0.5
28.751,TRACK,0.8938239812850952,0.3278356194496155,0.5067930817604065,0.9327315142181117,0.25048640003501216,0.5,0.9250982999801636,-0.24235586822032928,0.4884522557258606,0.8719481148916137,-0.3341475719327839,0.5,0.3876640796661377,-0.4845851957798004,0.499321848154068,0.29714506283635644,-0.45700095674772306,0.5,0.010744281113147736,-0.03180865943431854,0.49885129928588867,-0.0026806391555304065,0.05170544777147038,0.5,-0.3245065212249756,0.44314584136009216,0.5025622844696045,-0.3954946688983877,0.4889566808740242,0.5
28.771,TRACK,0.8938239812850952,0.3278356194496155,0.5067930817604065,0.9339861381949023,0.24830632665052085,0.5,0.9250982999801636,-0.24235586822032928,0.4884522557258606,0.8702624420236701,-0.336014469966203,0.5,0.3876640796661377,-0.4845851957798004,0.499321848154068,0.29484863573326325,-0.4559746898014151,0.5,0.010744281113147736,-0.03180865943431854,0.49885129928588867,-0.0029470420210759296,0.054206613659238394,0.5,-0.3369910717010498,0.44267064332962036,0.5043676495552063,-0.3979557420270884,0.4894762194578587,0.5
28.792,TRACK,0.8938239812850952,0.3278356194496155,0.5067930817604065,0.9352216224957679,0.24613439278603744,0.5,0.9250982999801636,-0.24235586822032928,0.4884522557258606,0.8685785958141419,-0.33786064983610536,0.5,0.3876640796661377,-0.4845851957798004,0.499321848154068,0.29257247724308166,-0.45494375784587715,0.5,0.010744281113147736,-0.03180865943431854,0.49885129928588867,-0.003224144919890204,0.056689944517751584,0.5,-0.3369910717010498,0.44267064332962036,0.5043676495552063,-0.40040315952711836,0.4899800703781934,0.5
28.811,TRACK,0.8938239812850952,0.3278356194496155,0.5067930817604065,0.9352216224957679,0.24613439278603744,0.5,0.9250982999801636,-0.24235586822032928,0.4884522557258606,0.8685785958141419,-0.33786064983610536,0.5,0.3876640796661377,-0.4845851957798004,0.499321848154068,0.29257247724308166,-0.45494375784587715,0.5,0.010744281113147736,-0.03180865943431854,0.49885129928588867,-0.003224144919890204,0.056689944517751584,0.5,-0.3369910717010498,0.44267064332962036,0.5043676495552063,-0.40040315952711836,0.4899800703781934,0.5
28.831,TRACK,0.8938239812850952,0.3278356194496155,0.5067930817604065,0.937660931625966,0.24177036404053234,0.5,0.9250982999801636,-0.24235586822032928,0.4884522557258606,0.8651819458141952,-0.3415291297259404,0.5,0.37207216024398804,-0.48086366057395935,0.4963478744029999,0.28803392296502905,-0.45284697435933563,0.5,0.007347816601395607,-0.014732309617102146,0.49658894538879395,-0.0038158141162142334,0.06165430786931883,0.5,-0.3369910717010498,0.44267064332962036,0.5043676495552063,-0.4053073854785955,0.49095143217542475,0.5
28.851,TRACK,0.8995034098625183,0.31064897775650024,0.5060638785362244,0.9388580517165387,0.2395905057458744,0.5,0.9121490120887756,-0.2536787986755371,0.4882967472076416,0.8634787078307553,-0.3433412718472459,0.5,0.37207216024398804,-0.48086366057395935,0.4963478744029999,0.2857841439097607,-0.4517870814880898,0.5,0.007347816601395607,-0.014732309617102146,0.49658894538879395,-0.004128612176320601,0.06412149980948795,0.5,-0.3369910717010498,0.44267064332962036,0.5043676495552063,-0.40775048436662464,0.4914163477799733,0.5
28.871,TRACK,0.8995034098625183,0.31064897775650024,0.5060638785362244,0.9400527621963883,0.23738906142307584,0.5,0.9121490120887756,-0.2536787986755371,0.4882967472076416,0.8617541957039282,-0.34515779274210806,0.5,0.37207216024398804,-0.48086366057395935,0.4963478744029999,0.2835236263215205,-0.45070830881959045,0.5,0.007347816601395607,-0.014732309617102146,0.49658894538879395,-0.004456047601448354,0.06660473887961714,0.5,-0.356378972530365,0.44351330399513245,0.5042539834976196,-0.4102133681767146,0.49187230125900544,0.5
28.893,TRACK,0.8995034098625183,0.31064897775650024,0.5060638785362244,0.9412423030279464,0.23517064021385373,0.5,0.9121490120887756,-0.2536787986755371,0.4882967472076416,0.8600119400894645,-0.34697464315569204,0.5,0.37207216024398804,-0.48086366057395935,0.4963478744029999,0.28125731230313344,-0.44961276291843755,0.5,0.007347816601395607,-0.014732309617102146,0.49658894538879395,-0.004797644123368527,0.06909867389634924,0.5,-0.356378972530365,0.44351330399513245,0.5042539834976196,-0.412690800456087,0.4923180919639265,0.5
28.911,TRACK,0.8995034098625183,0.31064897775650024,0.5060638785362244,0.9424043030660877,0.23297732213374164,0.5,0.9121490120887756,-0.2536787986755371,0.4882967472076416,0.8582850483963158,-0.3487575434247259,0.5,0.37207216024398804,-0.48086366057395935,0.4963478744029999,0.27902803450373653,-0.4485213378031397,0.5,0.007347816601395607,-0.014732309617102146,0.49658894538879395,-0.005146766366124267,0.07155611198281246,0.5,-0.356378972530365,0.44351330399513245,0.5042539834976196,-0.4151358476677356,0.49274544711131146,0.5
28.931,TRACK,0.8995034098625183,0.31064897775650024,0.5060638785362244,0.9435624982959678,0.23076462056701746,0.5,0.9121490120887756,-0.2536787986755371,0.4882967472076416,0.8565385461615034,-0.3505428149328432,0.5,0.3559871017932892,-0.473289430141449,0.49436870217323303,0.2767904415313146,-0.4474119947075788,0.5,0.011957715265452862,-0.007412053178995848,0.4978753626346588,-0.00551036009099215,0.07402699522917142,0.5,-0.356378972530365,0.44351330399513245,0.5042539834976196,-0.41759815392022204,0.49316319384423307,0.5
28.952,TRACK,0.9065272212028503,0.29092469811439514,0.504772961139679,0.944719407189774,0.22852712939337436,0.5,0.9027155637741089,-0.26926684379577637,0.48664823174476624,0.8547680701097867,-0.352334523472477,0.5,0.3559871017932892,-0.473289430141449,0.49436870217323303,0.27453931826128,-0.4462818403093628,0.5,0.011957715265452862,-0.007412053178995848,0.4978753626346588,-0.00588956544896152,0.07651717759943785,0.5,-0.356378972530365,0.44351330399513245,0.5042539834976196,-0.42008363899019785,0.4935720567890275,0.5
28.971,TRACK,0.9065272212028503,0.29092469811439514,0.504772961139679,0.9458542523797167,0.22630507204860428,0.5,0.9027155637741089,-0.26926684379577637,0.48664823174476624,0.8530054544421386,-0.35410047886736784,0.5,0.3559871017932892,-0.473289430141449,0.49436870217323303,0.27231511667962766,-0.4451512034212515,0.5,0.011957715265452862,-0.007412053178995848,0.4978753626346588,-0.0062775489413172125,0.07898190502011587,0.5,-0.36493170261383057,0.4388989508152008,0.5058651566505432,-0.4225476275571999,0.49396470521989905,0.5
28.992,TRACK,0.9065272212028503,0.29092469811439514,0.504772961139679,0.9469790902541814,0.22407519469040826,0.5,0.9027155637741089,-0.26926684379577637,0.48664823174476624,0.8512323090692135,-0.3558593332567076,0.5,0.3559871017932892,-0.473289430141449,0.49436870217323303,0.2700944146977005,-0.44400835785692944,0.5,0.011957715265452862,-0.007412053178995848,0.4978753626346588,-0.006678225010527172,0.08144707681209878,0.5,-0.36493170261383057,0.4388989508152008,0.5058651566505432,-0.4250159609683774,0.49434541961112993,0.5
29.011,TRACK,0.9065272212028503,0.29092469811439514,0.504772961139679,0.9480897742088716,0.22184578934350416,0.5,0.9027155637741089,-0.26926684379577637,0.48664823174476624,0.849455238803956,-0.357604580608904,0.5,0.3559871017932892,-0.473289430141449,0.49436870217323303,0.26788544091868427,-0.44285757469245846,0.5,0.011957715265452862,-0.007412053178995848,0.4978753626346588,-0.0070900744000953475,0.08390354727361939,0.5,-0.36493170261383057,0.4388989508152008,0.5058651566505432,-0.4274794716683927,0.49471281868423883,0.5
29.031,TRACK,0.9065272212028503,0.29092469811439514,0.504772961139679,0.9491994696552006,0.21959015565704798,0.5,0.9027155637741089,-0.26926684379577637,0.48664823174476624,0.847652918439573,-0.35935699283643774,0.5,0.33617621660232544,-0.4617176353931427,0.4960249364376068,0.2656618502285507,-0.441684991324919,0.5,0.015544905327260494,0.006087904330343008,0.493218332529068,-0.0075181401409078474,0.0863806558769353,0.5,-0.36493170261383057,0.4388989508152008,0.5058651566505432,-0.42996762153576784,0.4950711726273734,0.5
29.051,TRACK,0.9135555028915405,0.2760390341281891,0.5030601024627686,0.9502885611510596,0.21734813478957765,0.5,0.8955425024032593,-0.27956971526145935,0.49044790863990784,0.8458571776645454,-0.36108560295020775,0.5,0.33617621660232544,-0.4617176353931427,0.4960249364376068,0.26346292989874043,-0.4405113102610554,0.5,0.015544905327260494,0.006087904330343008,0.493218332529068,-0.00795487341355966,0.08883464078012518,0.5,-0.36493170261383057,0.4388989508152008,0.5058651566505432,-0.4324364578720949,0.4954141376415602,0.5
29.071,TRACK,0.9135555028915405,0.2760390341281891,0.5030601024627686,0.951375834199408,0.21508104588919164,0.5,0.8955425024032593,-0.27956971526145935,0.49044790863990784,0.8440370338422784,-0.36282023006580966,0.5,0.33617621660232544,-0.4617176353931427,0.4960249364376068,0.26125074610381793,-0.43931627987591854,0.5,0.015544905327260494,0.006087904330343008,0.493218332529068,-0.008407812461202868,0.0913078372913305,0.5,-0.3763698637485504,0.4371718168258667,0.5085558295249939,-0.4349285733932929,0.49574762676120593,0.5
29.091,TRACK,0.9135555028915405,0.2760390341281891,0.5030601024627686,0.9524376378424516,0.2128383984706298,0.5,0.8955425024032593,-0.27956971526145935,0.49044790863990784,0.8422322647714924,-0.3645230815042789,0.5,0.33617621660232544,-0.4617176353931427,0.4960249364376068,0.25907353383318393,-0.43812605252412234,0.5,0.015544905327260494,0.006087904330343008,0.493218332529068,-0.008866990348013748,0.09374628968754962,0.5,-0.3763698637485504,0.4371718168258667,0.5085558295249939,-0.4373895732048584,0.4960644458702218,0.5
29.111,TRACK,0.9135555028915405,0.2760390341281891,0.5030601024627686,0.9534946627868139,0.21057680504717027,0.5,0.8955425024032593,-0.27956971526145935,0.49044790863990784,0.840408000280187,-0.3662272427677168,0.5,0.33617621660232544,-0.4617176353931427,0.4960249364376068,0.2568890514287255,-0.4369176886837784,0.5,0.015544905327260494,0.006087904330343008,0.493218332529068,-0.009341170465537563,0.09619726087509639,0.5,-0.3763698637485504,0.4371718168258667,0.5085558295249939,-0.439867115038736,0.49637086552922843,0.5
29.131,TRACK,0.9135555028915405,0.2760390341281891,0.5030601024627686,0.9545433130109273,0.20830356837330014,0.5,0.8955425024032593,-0.27956971526145935,0.49044790863990784,0.8385700744688278,-0.36792703716113656,0.5,0.3215741515159607,-0.4584738314151764,0.4972870945930481,0.2547045005843913,-0.43569498271892815,0.5,0.01643846184015274,0.017983850091695786,0.49627476930618286,-0.009828969604945947,0.09865272911304082,0.5,-0.3763698637485504,0.4371718168258667,0.5085558295249939,-0.44235314233090745,0.4966657223937237,0.5
29.151,TRACK,0.9196507930755615,0.26820188760757446,0.4998103380203247,0.9555796226793238,0.2060272006298317,0.5,0.8861021995544434,-0.2911318838596344,0.4928993284702301,0.8367253573918877,-0.36961606254234336,0.5,0.3215741515159607,-0.4584738314151764,0.4972870945930481,0.2525280930628184,-0.4344624900689068,0.5,0.01643846184015274,0.017983850091695786,0.49627476930618286,-0.010328592860183172,0.10110347684284526,0.5,-0.3763698637485504,0.4371718168258667,0.5085558295249939,-0.44483833400578676,0.49694787513857314,0.5
29.171,TRACK,0.9196507930755615,0.26820188760757446,0.4998103380203247,0.9566075561625842,0.2037389006921177,0.5,0.8861021995544434,-0.2911318838596344,0.4928993284702301,0.8348667037403015,-0.37130080894889683,0.5,0.3215741515159607,-0.4584738314151764,0.4972870945930481,0.2503514484495638,-0.43321542067286706,0.5,0.01643846184015274,0.017983850091695786,0.49627476930618286,-0.01084200615934866,0.10355895452248107,0.5,-0.3862934410572052,0.4451362192630768,0.50818932056427,-0.4473322854882019,0.49721837440716504,0.5
29.191,TRACK,0.9196507930755615,0.26820188760757446,0.4998103380203247,0.9576204178027024,0.20145360063816237,0.5,0.8861021995544434,-0.2911318838596344,0.4928993284702301,0.8330062456920446,-0.3729702941657548,0.5,0.3215741515159607,-0.4584738314151764,0.4972870945930481,0.24818876050097954,-0.43196191922664545,0.5,0.01643846184015274,0.017983850091695786,0.49627476930618286,-0.011365849548320706,0.10600314623805115,0.5,-0.3862934410572052,0.4451362192630768,0.50818932056427,-0.44981872645595283,0.4974754665161866,0.5
29.211,TRACK,0.9196507930755615,0.26820188760757446,0.4998103380203247,0.9586228151265731,0.1991610239112491,0.5,0.8861021995544434,-0.2911318838596344,0.4928993284702301,0.8311356334649992,-0.37463207584206365,0.5,0.3215741515159607,-0.4584738314151764,0.4972870945930481,0.2460302612410235,-0.4306963800575728,0.5,0.01643846184015274,0.017983850091695786,0.49627476930618286,-0.01190243586802181,0.10844707413494119,0.5,-0.3862934410572052,0.4451362192630768,0.50818932056427,-0.45230885429938233,0.4977203578534461,0.5
29.231,TRACK,0.9196507930755615,0.26820188760757446,0.4998103380203247,0.9596097610581624,0.19687271913614357,0.5,0.8861021995544434,-0.2911318838596344,0.4928993284702301,0.8292643093627561,-0.37627784226534955,0.5,0.3215741515159607,-0.4584738314151764,0.4972870945930481,0.2438867734102811,-0.4294252148696014,0.5,0.01681240275502205,0.03229684382677078,0.49839073419570923,-0.012449011636394336,0.11087846384970913,0.5,-0.3862934410572052,0.4451362192630768,0.50818932056427,-0.45479014453240607,0.49795187414909814,0.5
29.251,TRACK,0.9377601742744446,0.2525200843811035,0.494079053401947,0.9605910418750845,0.1945659069426711,0.5,0.8789046406745911,-0.3111405372619629,0.499459832906723,0.827373633042968,-0.3779239399512131,0.5,0.3118286728858948,-0.4533729553222656,0.5004222393035889,0.24173699036600538,-0.4281357469947951,0.5,0.01681240275502205,0.03229684382677078,0.49839073419570923,-0.013011048966381777,0.11332149650960405,0.5,-0.3862934410572052,0.4451362192630768,0.50818932056427,-0.45728728574956024,0.498172283493733,0.5
29.271,TRACK,0.9377601742744446,0.2525200843811035,0.494079053401947,0.9615577423548466,0.19226141181291956,0.5,0.8789046406745911,-0.3111405372619629,0.499459832906723,0.8254806548097642,-0.37955545490034404,0.5,0.3118286728858948,-0.4533729553222656,0.5004222393035889,0.23960036499815968,-0.42683958355676005,0.5,0.01681240275502205,0.03229684382677078,0.49839073419570923,-0.013583520101031643,0.11575408451841555,0.5,-0.3950236141681671,0.439877986907959,0.5099552869796753,-0.4597777177361978,0.49837954212576885,0.5
29.292,TRACK,0.9377601742744446,0.2525200843811035,0.494079053401947,0.962515109181452,0.1899467656446657,0.5,0.8789046406745911,-0.3111405372619629,0.499459832906723,0.8235751381078007,-0.38118122986122716,0.5,0.3118286728858948,-0.4533729553222656,0.5004222393035889,0.2374653240836102,-0.4255297215723905,0.5,0.01681240275502205,0.03229684382677078,0.49839073419570923,-0.014169508950431953,0.11818939870621045,0.5,-0.3950236141681671,0.439877986907959,0.5099552869796753,-0.4622749196767051,0.49857478708274144,0.5
29.311,TRACK,0.9377601742744446,0.2525200843811035,0.494079053401947,0.9634562495632342,0.18763876129622378,0.5,0.8789046406745911,-0.3111405372619629,0.499459832906723,0.8216709239046407,-0.38278952012082945,0.5,0.3118286728858948,-0.4533729553222656,0.5004222393035889,0.23534731460241487,-0.42421569526815817,0.5,0.01681240275502205,0.03229684382677078,0.49839073419570923,-0.014764721305718709,0.1206098018839397,0.5,-0.3950236141681671,0.439877986907959,0.5099552869796753,-0.46476079062399156,0.49875665220882404,0.5
29.331,TRACK,0.9377601742744446,0.2525200843811035,0.494079053401947,0.9643845582966265,0.18532938788990558,0.5,0.8789046406745911,-0.3111405372619629,0.499459832906723,0.8197614424526479,-0.38438602981976583,0.5,0.3118286728858948,-0.4533729553222656,0.5004222393035889,0.23323888143080346,-0.42289301911915156,0.5,0.013552115298807621,0.05082684010267258,0.4987470805644989,-0.015371119394647859,0.12302377039907104,0.5,-0.3950236141681671,0.439877986907959,0.5099552869796753,-0.46724399842527414,0.4989258906499407,0.5
29.351,TRACK,0.9276503920555115,0.23656243085861206,0.5031007528305054,0.9653067700970623,0.18300166584443864,0.5,0.8734631538391113,-0.3200497329235077,0.49350082874298096,0.8178326263519304,-0.3859824110322051,0.5,0.2991280257701874,-0.4502972662448883,0.4972762167453766,0.23112459572207622,-0.4215519149219738,0.5,0.013552115298807621,0.05082684010267258,0.4987470805644989,-0.0159932350654437,0.12544899958782127,0.5,-0.3950236141681671,0.439877986907959,0.5099552869796753,-0.46974277276348714,0.49908366052191894,0.5
29.371,TRACK,0.9276503920555115,0.23656243085861206,0.5031007528305054,0.9662222354410961,0.18065665551068755,0.5,0.8734631538391113,-0.3200497329235077,0.49350082874298096,0.8158852833423047,-0.3875777183582047,0.5,0.2991280257701874,-0.4502972662448883,0.4972762167453766,0.22900560621033933,-0.4201928587381922,0.5,0.013552115298807621,0.05082684010267258,0.4987470805644989,-0.016630970535011502,0.12788424982801863,0.5,-0.40818047523498535,0.4469086229801178,0.5043078064918518,-0.4722559044712483,0.4992296717576906,0.5
29.391,TRACK,0.9276503920555115,0.23656243085861206,0.5031007528305054,0.96711300043446,0.17834081087938375,0.5,0.8734631538391113,-0.3200497329235077,0.49350082874298096,0.8139580457359199,-0.38914052155703605,0.5,0.2991280257701874,-0.4502972662448883,0.4972762167453766,0.22692374287183248,-0.4188428796014932,0.5,0.013552115298807621,0.05082684010267258,0.4987470805644989,-0.01727154583826679,0.13028138601743317,0.5,-0.40818047523498535,0.4469086229801178,0.5043078064918518,-0.4747336651195207,0.4993612042617122,0.5
29.411,TRACK,0.9276503920555115,0.23656243085861206,0.5031007528305054,0.9680000044991439,0.17599998803636688,0.5,0.8734631538391113,-0.3200497329235077,0.49350082874298096,0.8120058902476431,-0.3907074665920472,0.5,0.2991280257701874,-0.4502972662448883,0.4972762167453766,0.2248302403640689,-0.41747048204861614,0.5,0.013552115298807621,0.05082684010267258,0.4987470805644989,-0.017929845621212526,0.13269651938619956,0.5,-0.40818047523498535,0.4469086229801178,0.5043078064918518,-0.47723401926793146,0.4994814412180968,0.5
29.431,TRACK,0.9276503920555115,0.23656243085861206,0.5031007528305054,0.9688764374453886,0.1736516236852412,0.5,0.8734631538391113,-0.3200497329235077,0.49350082874298096,0.8100432957036895,-0.39226668835015105,0.5,0.2888975739479065,-0.4512068033218384,0.4968131184577942,0.22274085728352583,-0.416085769739997,0.5,0.00996328517794609,0.0671277567744255,0.4988889694213867,-0.01860113040587158,0.1351115404156704,0.5,-0.40818047523498535,0.4469086229801178,0.5043078064918518,-0.47973827916152445,0.4995892939892364,0.5
29.451,TRACK,0.9208651781082153,0.23558750748634338,0.5025083422660828,0.9697340208183378,0.17131827014605686,0.5,0.8592922687530518,-0.3335082530975342,0.4963200092315674,0.8080891524517626,-0.3938033445027538,0.5,0.2888975739479065,-0.4512068033218384,0.4968131184577942,0.22067554696199942,-0.4147021219321428,0.5,0.00996328517794609,0.0671277567744255,0.4988889694213867,-0.01927884168177918,0.1375033379419863,0.5,-0.40818047523498535,0.4469086229801178,0.5043078064918518,-0.4822224380861208,0.49968385834685336,0.5
29.471,TRACK,0.9208651781082153,0.23558750748634338,0.5025083422660828,0.9705864885027213,0.1689625900567288,0.5,0.8592922687530518,-0.3335082530975342,0.4963200092315674,0.8061121945541303,-0.3953420346298307,0.5,0.2888975739479065,-0.4512068033218384,0.4968131184577942,0.21860125210255177,-0.41329740463950215,0.5,0.00996328517794609,0.0671277567744255,0.4988889694213867,-0.019973814853583627,0.13991019110049985,0.5,-0.41722729802131653,0.4480765759944916,0.5067355036735535,-0.4847262499870129,0.49976665811210413,0.5
29.491,TRACK,0.9208651781082153,0.23558750748634338,0.5025083422660828,0.9705864885027213,0.1689625900567288,0.5,0.8592922687530518,-0.3335082530975342,0.4963200092315674,0.8061121945541303,-0.3953420346298307,0.5,0.2888975739479065,-0.4512068033218384,0.4968131184577942,0.21860125210255177,-0.41329740463950215,0.5,0.00996328517794609,0.0671277567744255,0.4988889694213867,-0.019973814853583627,0.13991019110049985,0.5,-0.41722729802131653,0.4480765759944916,0.5067355036735535,-0.4847262499870129,0.49976665811210413,0.5
29.511,TRACK,0.9208651781082153,0.23558750748634338,0.5025083422660828,0.97225260449806,0.16424821930480382,0.5,0.8592922687530518,-0.3335082530975342,0.4963200092315674,0.8021434196874404,-0.3983834257842302,0.5,0.2888975739479065,-0.4512068033218384,0.4968131184577942,0.21448229834590232,-0.4104627169940793,0.5,0.00996328517794609,0.0671277567744255,0.4988889694213867,-0.021396936300575153,0.14470351556726005,0.5,-0.41722729802131653,0.4480765759944916,0.5067355036735535,-0.48972474116802206,0.4998944079062456,0.5
29.531,TRACK,0.9208651781082153,0.23558750748634338,0.5025083422660828,0.9730655452288492,0.16189190812802093,0.5,0.8592922687530518,-0.3335082530975342,0.4963200092315674,0.8001536470895754,-0.3998847185612706,0.5,0.27590081095695496,-0.44546982645988464,0.49471965432167053,0.2124396105197493,-0.4090342557805722,0.5,0.014678715728223324,0.07465867698192596,0.5024176239967346,-0.02212425839347193,0.14708764592585885,0.5,-0.41722729802131653,0.4480765759944916,0.5067355036735535,-0.49221693876835404,0.49993942028796295,0.5
29.551,TRACK,0.9225307106971741,0.21848607063293457,0.5084338784217834,0.9738696578303625,0.1595228741834074,0.5,0.8512814044952393,-0.3385525345802307,0.5029182434082031,0.7981490463784849,-0.40138154683991145,0.5,0.27590081095695496,-0.44546982645988464,0.49471965432167053,0.21039658654491006,-0.4075903125874807,0.5,0.014678715728223324,0.07465867698192596,0.5024176239967346,-0.022866200848280838,0.14947688017565425,0.5,-0.41722729802131653,0.4480765759944916,0.5067355036735535,-0.4947185083979617,0.4999721050683304,0.5
