timestamp_sec,flight_state,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
2.59,TAKEOFF,0.08766470104455948,0.7967855930328369,0.10383329540491104,0.0,0.0,0.0,0.02629164233803749,-0.0,0.08441001176834106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362328902802242,0.3400913731917294,0.5,-0.9130873680114746,-0.072487972676754,0.1796232908964157,0.0,0.0,0.0,0.029059182852506638,-0.00830262340605259,0.05119951069355011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7711116362242785,1.115235002762428,0.5,0.6032152771949768,-1.0599713325500488,0.13876229524612427,0.0,0.0,0.0,-0.045664429664611816,0.0013837706064805388,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816072874575691,0.842171080885386,0.5
2.61,TAKEOFF,0.08766470104455948,0.7967855930328369,0.10383329540491104,0.0,0.0,0.0,0.02629164233803749,-0.0,0.08441001176834106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6361538187561483,0.3402224959408596,0.5,-0.9130873680114746,-0.072487972676754,0.1796232908964157,0.0,0.0,0.0,0.029059182852506638,-0.00830262340605259,0.05119951069355011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7711424395734325,1.1152600873786938,0.5,0.6032152771949768,-1.0599713325500488,0.13876229524612427,0.0,0.0,0.0,-0.045664429664611816,0.0013837706064805388,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5817205965383938,0.8425058949781046,0.5
2.63,TAKEOFF,0.11717548966407776,0.7387250065803528,0.15587465465068817,0.0,0.0,0.0,0.06365344673395157,0.08441001176834106,0.08302623778581619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6360752548255442,0.340352851946977,0.5,-0.9130873680114746,-0.072487972676754,0.1796232908964157,0.0,0.0,0.0,0.029059182852506638,-0.00830262340605259,0.05119951069355011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7711730597483228,1.115285019466082,0.5,0.6032152771949768,-1.0599713325500488,0.13876229524612427,0.0,0.0,0.0,-0.045664429664611816,0.0013837706064805388,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5818334212169647,0.8428386339766516,0.5
2.651,TAKEOFF,0.11717548966407776,0.7387250065803528,0.15587465465068817,0.0,0.0,0.0,0.06365344673395157,0.08441001176834106,0.08302623778581619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359971950510831,0.34048244556302515,0.5,-0.9130873680114746,-0.072487972676754,0.1796232908964157,0.0,0.0,0.0,0.029059182852506638,-0.00830262340605259,0.05119951069355011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7710594327222846,1.1151924832488627,0.5,0.6032152771949768,-1.0599713325500488,0.13876229524612427,0.0,0.0,0.0,-0.045664429664611816,0.0013837706064805388,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819457620229642,0.8431693110106502,0.5
2.67,TAKEOFF,0.11717548966407776,0.7387250065803528,0.15587465465068817,0.0,0.0,0.0,0.06365344673395157,0.08441001176834106,0.08302623778581619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359196360206555,0.3406112811189382,0.5,-0.9356674551963806,-0.12807156145572662,0.1997634470462799,0.0,0.0,0.0,0.15359853208065033,0.13837705552577972,0.045664429664611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7709465098592215,1.1151004747493758,0.5,0.6032152771949768,-1.0599713325500488,0.13876229524612427,0.0,0.0,0.0,-0.045664429664611816,0.0013837706064805388,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820576195119532,0.8434979391248671,0.5
2.69,TAKEOFF,0.11717548966407776,0.7387250065803528,0.15587465465068817,0.0,0.0,0.0,0.06365344673395157,0.08441001176834106,0.08302623778581619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6358425743471667,0.34073936292173984,0.5,-0.9356674551963806,-0.12807156145572662,0.1997634470462799,0.0,0.0,0.0,0.15359853208065033,0.13837705552577972,0.045664429664611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7708342866727478,1.1150089911356942,0.5,0.5653817653656006,-1.070117712020874,0.18029744923114777,0.0,0.0,0.0,-0.07887492328882217,0.0982477143406868,0.027675412595272064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58214548962165,0.8437556580927755,0.5
2.71,TAKEOFF,0.11717548966407776,0.7387250065803528,0.15587465465068817,0.0,0.0,0.0,0.06365344673395157,0.08441001176834106,0.08302623778581619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6357323721255425,0.34092265220437384,0.5,-0.9356674551963806,-0.12807156145572662,0.1997634470462799,0.0,0.0,0.0,0.15359853208065033,0.13837705552577972,0.045664429664611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7707227587064043,1.1149180295887864,0.5,0.5653817653656006,-1.070117712020874,0.18029744923114777,0.0,0.0,0.0,-0.07887492328882217,0.0982477143406868,0.027675412595272064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5822329484071409,0.8440117912023694,0.5
2.73,TAKEOFF,0.11403369903564453,0.7813509702682495,0.18532727658748627,0.0,0.0,0.0,-0.03874557837843895,0.04704819992184639,0.08164246380329132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356228958701695,0.34110488066819583,0.5,-0.9356674551963806,-0.12807156145572662,0.1997634470462799,0.0,0.0,0.0,0.15359853208065033,0.13837705552577972,0.045664429664611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770611921533445,1.1148275873024913,0.5,0.5653817653656006,-1.070117712020874,0.18029744923114777,0.0,0.0,0.0,-0.07887492328882217,0.0982477143406868,0.027675412595272064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5823199969321494,0.8442663483902585,0.5
2.751,TAKEOFF,0.11403369903564453,0.7813509702682495,0.18532727658748627,0.0,0.0,0.0,-0.03874557837843895,0.04704819992184639,0.08164246380329132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355141404641662,0.3412860541898466,0.5,-0.9356674551963806,-0.12807156145572662,0.1997634470462799,0.0,0.0,0.0,0.15359853208065033,0.13837705552577972,0.045664429664611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706144984781471,1.1148296905695807,0.5,0.5653817653656006,-1.070117712020874,0.18029744923114777,0.0,0.0,0.0,-0.07887492328882217,0.0982477143406868,0.027675412595272064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5824066362711097,0.844519339529322,0.5
2.771,TAKEOFF,0.11403369903564453,0.7813509702682495,0.18532727658748627,0.0,0.0,0.0,-0.03874557837843895,0.04704819992184639,0.08164246380329132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6354061008302061,0.34146617861694956,0.5,-0.9574500322341919,-0.2375798523426056,0.18416288495063782,0.0,0.0,0.0,0.08025868982076645,0.14667968451976776,0.04704819992184639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706170599727362,1.1148317812029096,0.5,0.5653817653656006,-1.070117712020874,0.18029744923114777,0.0,0.0,0.0,-0.07887492328882217,0.0982477143406868,0.027675412595272064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5824928675088927,0.8447707744291246,0.5
2.791,TAKEOFF,0.11403369903564453,0.7813509702682495,0.18532727658748627,0.0,0.0,0.0,-0.03874557837843895,0.04704819992184639,0.08164246380329132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352987719301798,0.34164525976820315,0.5,-0.9574500322341919,-0.2375798523426056,0.18416288495063782,0.0,0.0,0.0,0.08025868982076645,0.14667968451976776,0.04704819992184639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706196061097748,1.1148338592784497,0.5,0.540835976600647,-1.0679043531417847,0.21030554175376892,0.0,0.0,0.0,-0.05535082519054413,0.1300744265317917,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825300900814272,0.8448791967784323,0.5
2.81,TAKEOFF,0.11403369903564453,0.7813509702682495,0.18532727658748627,0.0,0.0,0.0,-0.03874557837843895,0.04704819992184639,0.08164246380329132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351678509703117,0.34186389642647713,0.5,-0.9574500322341919,-0.2375798523426056,0.18416288495063782,0.0,0.0,0.0,0.08025868982076645,0.14667968451976776,0.04704819992184639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706221369812718,1.1148359248717157,0.5,0.540835976600647,-1.0679043531417847,0.21030554175376892,0.0,0.0,0.0,-0.05535082519054413,0.1300744265317917,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582567109846586,0.8449869615439546,0.5
2.83,TAKEOFF,0.09454739093780518,0.7718135118484497,0.2063400000333786,0.0,0.0,0.0,-0.005535082425922155,-0.012453935109078884,0.07610738277435303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350378075752369,0.34208127635188973,0.5,-0.9574500322341919,-0.2375798523426056,0.18416288495063782,0.0,0.0,0.0,0.08025868982076645,0.14667968451976776,0.04704819992184639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706246526786853,1.1148379780577655,0.5,0.540835976600647,-1.0679043531417847,0.21030554175376892,0.0,0.0,0.0,-0.05535082519054413,0.1300744265317917,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826039277742924,0.8450940727516848,0.5
2.851,TAKEOFF,0.09454739093780518,0.7718135118484497,0.2063400000333786,0.0,0.0,0.0,-0.005535082425922155,-0.012453935109078884,0.07610738277435303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349086354013824,0.3422974063873786,0.5,-0.9574500322341919,-0.2375798523426056,0.18416288495063782,0.0,0.0,0.0,0.08025868982076645,0.14667968451976776,0.04704819992184639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7705958815137675,1.1148144951221777,0.5,0.540835976600647,-1.0679043531417847,0.21030554175376892,0.0,0.0,0.0,-0.05535082519054413,0.1300744265317917,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826405448316275,0.8452005344025666,0.5
2.871,TAKEOFF,0.09454739093780518,0.7718135118484497,0.2063400000333786,0.0,0.0,0.0,-0.005535082425922155,-0.012453935109078884,0.07610738277435303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347803281557091,0.3425122933438457,0.5,-0.9772410988807678,-0.2569197714328766,0.25398027896881104,0.0,0.0,0.0,-0.00830262340605259,0.16882002353668213,0.041513118892908096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770567284416352,1.1147911513194055,0.5,0.540835976600647,-1.0679043531417847,0.21030554175376892,0.0,0.0,0.0,-0.05535082519054413,0.1300744265317917,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826769619828108,0.8453063504726535,0.5
2.891,TAKEOFF,0.09454739093780518,0.7718135118484497,0.2063400000333786,0.0,0.0,0.0,-0.005535082425922155,-0.012453935109078884,0.07610738277435303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346528795952674,0.3427259440002296,0.5,-0.9772410988807678,-0.2569197714328766,0.25398027896881104,0.0,0.0,0.0,-0.00830262340605259,0.16882002353668213,0.041513118892908096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770538860324907,1.1147679458358544,0.5,0.5394783020019531,-1.0537625551223755,0.23177491128444672,0.0,0.0,0.0,-0.035978034138679504,0.11070165038108826,0.03459426388144493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827080382983493,0.8453965971778754,0.5
2.91,TAKEOFF,0.09454739093780518,0.7718135118484497,0.2063400000333786,0.0,0.0,0.0,-0.005535082425922155,-0.012453935109078884,0.07610738277435303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6345201697850666,0.3429486286603111,0.5,-0.9772410988807678,-0.2569197714328766,0.25398027896881104,0.0,0.0,0.0,-0.00830262340605259,0.16882002353668213,0.041513118892908096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7705106081844725,1.114744877862555,0.5,0.5394783020019531,-1.0537625551223755,0.23177491128444672,0.0,0.0,0.0,-0.035978034138679504,0.11070165038108826,0.03459426388144493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827389423830125,0.8454862975025536,0.5
2.93,TAKEOFF,0.1109408512711525,0.7261261343955994,0.19220532476902008,0.0,0.0,0.0,-0.004151311703026295,0.01107016485184431,0.07195606827735901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343883515928044,0.3431700340142532,0.5,-0.9772410988807678,-0.2569197714328766,0.25398027896881104,0.0,0.0,0.0,-0.00830262340605259,0.16882002353668213,0.041513118892908096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7704825269466189,1.1147219465951401,0.5,0.5394783020019531,-1.0537625551223755,0.23177491128444672,0.0,0.0,0.0,-0.035978034138679504,0.11070165038108826,0.03459426388144493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827696750992079,0.8455754547813755,0.5
2.951,TAKEOFF,0.1109408512711525,0.7261261343955994,0.19220532476902008,0.0,0.0,0.0,-0.004151311703026295,0.01107016485184431,0.07195606827735901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342574185519909,0.343390167017847,0.5,-0.9772410988807678,-0.2569197714328766,0.25398027896881104,0.0,0.0,0.0,-0.00830262340605259,0.16882002353668213,0.041513118892908096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7703381609069311,1.114604011967685,0.5,0.5394783020019531,-1.0537625551223755,0.23177491128444672,0.0,0.0,0.0,-0.035978034138679504,0.11070165038108826,0.03459426388144493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828002373062272,0.845664072328386,0.5
2.97,TAKEOFF,0.1109408512711525,0.7261261343955994,0.19220532476902008,0.0,0.0,0.0,-0.004151311703026295,0.01107016485184431,0.07195606827735901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341273642478482,0.34360903459447795,0.5,-0.9381833672523499,-0.29963788390159607,0.26994314789772034,0.0,0.0,0.0,-0.04428065940737724,0.12592312693595886,0.040129344910383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7701946973823318,1.1144867405034309,0.5,0.5394783020019531,-1.0537625551223755,0.23177491128444672,0.0,0.0,0.0,-0.035978034138679504,0.11070165038108826,0.03459426388144493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828306298602408,0.8457521534371178,0.5
2.99,TAKEOFF,0.1109408512711525,0.7261261343955994,0.19220532476902008,0.0,0.0,0.0,-0.004151311703026295,0.01107016485184431,0.07195606827735901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339981823168542,0.34382664363519544,0.5,-0.9381833672523499,-0.29963788390159607,0.26994314789772034,0.0,0.0,0.0,-0.04428065940737724,0.12592312693595886,0.040129344910383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7700521305367711,1.1143701287662173,0.5,0.710706889629364,-0.9714850187301636,0.17519491910934448,0.0,0.0,0.0,-0.027675412595272064,0.11485295742750168,0.03459426388144493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828328821493812,0.8457586790643581,0.5
3.01,TAKEOFF,0.1109408512711525,0.7261261343955994,0.19220532476902008,0.0,0.0,0.0,-0.004151311703026295,0.01107016485184431,0.07195606827735901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340158915013446,0.34379679985857764,0.5,-0.9381833672523499,-0.29963788390159607,0.26994314789772034,0.0,0.0,0.0,-0.04428065940737724,0.12592312693595886,0.040129344910383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7699104545740068,1.1142541733338127,0.5,0.710706889629364,-0.9714850187301636,0.17519491910934448,0.0,0.0,0.0,-0.027675412595272064,0.11485295742750168,0.03459426388144493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828351209991937,0.8457651655121532,0.5
3.03,TAKEOFF,0.16486196219921112,0.8045544028282166,0.2057878077030182,0.0,0.0,0.0,-0.05258328467607498,-0.01107016485184431,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340334961412866,0.34376713615972504,0.5,-0.9381833672523499,-0.29963788390159607,0.26994314789772034,0.0,0.0,0.0,-0.04428065940737724,0.12592312693595886,0.040129344910383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7697696637373106,1.1141388707979134,0.5,0.710706889629364,-0.9714850187301636,0.17519491910934448,0.0,0.0,0.0,-0.027675412595272064,0.11485295742750168,0.03459426388144493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828373464894236,0.8457716130158863,0.5
3.05,TAKEOFF,0.16486196219921112,0.8045544028282166,0.2057878077030182,0.0,0.0,0.0,-0.05258328467607498,-0.01107016485184431,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340509968434246,0.3437376514461235,0.5,-0.9381833672523499,-0.29963788390159607,0.26994314789772034,0.0,0.0,0.0,-0.04428065940737724,0.12592312693595886,0.040129344910383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7698594456019291,1.11421240709607,0.5,0.710706889629364,-0.9714850187301636,0.17519491910934448,0.0,0.0,0.0,-0.027675412595272064,0.11485295742750168,0.03459426388144493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828395586993488,0.8457780218095247,0.5
3.071,TAKEOFF,0.16486196219921112,0.8045544028282166,0.2057878077030182,0.0,0.0,0.0,-0.05258328467607498,-0.01107016485184431,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340683942111089,0.3437083446319565,0.5,-0.8766176700592041,-0.32808366417884827,0.3042546212673187,0.0,0.0,0.0,-0.10516656935214996,0.020756559446454048,0.040129344910383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7699487028694973,1.1142854849652555,0.5,0.710706889629364,-0.9714850187301636,0.17519491910934448,0.0,0.0,0.0,-0.027675412595272064,0.11485295742750168,0.03459426388144493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828417577077817,0.8457843921256276,0.5
3.09,TAKEOFF,0.16486196219921112,0.8045544028282166,0.2057878077030182,0.0,0.0,0.0,-0.05258328467607498,-0.01107016485184431,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340856888443139,0.3436792146380627,0.5,-0.8766176700592041,-0.32808366417884827,0.3042546212673187,0.0,0.0,0.0,-0.10516656935214996,0.020756559446454048,0.040129344910383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7700374385157054,1.1143581073592812,0.5,0.8613651990890503,-0.9026393890380859,0.08165457099676132,0.0,0.0,0.0,0.023524099960923195,0.00830262340605259,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828171240049924,0.8457130173954504,0.5
3.11,TAKEOFF,0.16486196219921112,0.8045544028282166,0.2057878077030182,0.0,0.0,0.0,-0.05258328467607498,-0.01107016485184431,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342514015235085,0.34340028837336656,0.5,-0.8766176700592041,-0.32808366417884827,0.3042546212673187,0.0,0.0,0.0,-0.10516656935214996,0.020756559446454048,0.040129344910383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7701256555005042,1.1144302772118526,0.5,0.8613651990890503,-0.9026393890380859,0.08165457099676132,0.0,0.0,0.0,0.023524099960923195,0.00830262340605259,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827926470059815,0.8456420678420646,0.5
3.13,TAKEOFF,0.08085058629512787,0.8356637954711914,0.2945556044578552,0.0,0.0,0.0,0.05119951069355011,-0.08441001176834106,0.07472360879182816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344162693721909,0.34312312450770943,0.5,-0.8766176700592041,-0.32808366417884827,0.3042546212673187,0.0,0.0,0.0,-0.10516656935214996,0.020756559446454048,0.040129344910383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7702133567681728,1.114501997436718,0.5,0.8613651990890503,-0.9026393890380859,0.08165457099676132,0.0,0.0,0.0,0.023524099960923195,0.00830262340605259,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827683256644078,0.8455715409522584,0.5
3.151,TAKEOFF,0.08085058629512787,0.8356637954711914,0.2945556044578552,0.0,0.0,0.0,0.05119951069355011,-0.08441001176834106,0.07472360879182816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6345802956241758,0.34284771148315024,0.5,-0.8766176700592041,-0.32808366417884827,0.3042546212673187,0.0,0.0,0.0,-0.10516656935214996,0.020756559446454048,0.040129344910383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7703460474737922,1.1146104565452957,0.5,0.8613651990890503,-0.9026393890380859,0.08165457099676132,0.0,0.0,0.0,0.023524099960923195,0.00830262340605259,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827441589414709,0.8455014342274266,0.5
3.171,TAKEOFF,0.08085058629512787,0.8356637954711914,0.2945556044578552,0.0,0.0,0.0,0.05119951069355011,-0.08441001176834106,0.07472360879182816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634743483516634,0.34257403782141815,0.5,-0.8176806569099426,-0.33236899971961975,0.30871355533599854,0.0,0.0,0.0,-0.08579377084970474,-0.03459426388144493,0.03321049362421036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7704779727306417,1.1147182273349696,0.5,0.8613651990890503,-0.9026393890380859,0.08165457099676132,0.0,0.0,0.0,0.023524099960923195,0.00830262340605259,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827201458058502,0.845431745183489,0.5
3.19,TAKEOFF,0.08085058629512787,0.8356637954711914,0.2945556044578552,0.0,0.0,0.0,0.05119951069355011,-0.08441001176834106,0.07472360879182816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349058362897858,0.34230209212333745,0.5,-0.8176806569099426,-0.33236899971961975,0.30871355533599854,0.0,0.0,0.0,-0.08579377084970474,-0.03459426388144493,0.03321049362421036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706091367536345,1.1148253143764628,0.5,0.9421383738517761,-0.8897197246551514,0.1478811353445053,0.0,0.0,0.0,0.10239902138710022,-0.1342257410287857,0.023524099960923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582680576328865,0.845316849056735,0.5
3.21,TAKEOFF,0.08085058629512787,0.8356637954711914,0.2945556044578552,0.0,0.0,0.0,0.05119951069355011,-0.08441001176834106,0.07472360879182816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351590551925538,0.34187859284078265,0.5,-0.8176806569099426,-0.33236899971961975,0.30871355533599854,0.0,0.0,0.0,-0.08579377084970474,-0.03459426388144493,0.03321049362421036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7707395437371001,1.114931722207957,0.5,0.9421383738517761,-0.8897197246551514,0.1478811353445053,0.0,0.0,0.0,0.10239902138710022,-0.1342257410287857,0.023524099960923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826412673306318,0.8452026343669788,0.5
3.23,TAKEOFF,0.08689432591199875,0.8334492444992065,0.27396708726882935,0.0,0.0,0.0,0.05396705120801926,0.01107016485184431,0.07472360879182816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6354110998466578,0.3414578410671022,0.5,-0.8176806569099426,-0.33236899971961975,0.30871355533599854,0.0,0.0,0.0,-0.08579377084970474,-0.03459426388144493,0.03321049362421036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7708691978548488,1.1150374553353464,0.5,0.9421383738517761,-0.8897197246551514,0.1478811353445053,0.0,0.0,0.0,0.10239902138710022,-0.1342257410287857,0.023524099960923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826022169739441,0.8450890971251774,0.5
3.251,TAKEOFF,0.08689432591199875,0.8334492444992065,0.27396708726882935,0.0,0.0,0.0,0.05396705120801926,0.01107016485184431,0.07472360879182816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356619730023253,0.3410398181251517,0.5,-0.8176806569099426,-0.33236899971961975,0.30871355533599854,0.0,0.0,0.0,-0.08579377084970474,-0.03459426388144493,0.03321049362421036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7709951338466601,1.1151400987144506,0.5,0.9421383738517761,-0.8897197246551514,0.1478811353445053,0.0,0.0,0.0,0.10239902138710022,-0.1342257410287857,0.023524099960923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825634234358722,0.8449762333649484,0.5
3.271,TAKEOFF,0.08689432591199875,0.8334492444992065,0.27396708726882935,0.0,0.0,0.0,0.05396705120801926,0.01107016485184431,0.07472360879182816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359116774474352,0.34062450547095674,0.5,-0.688794732093811,-0.21715590357780457,0.11219472438097,0.0,0.0,0.0,-0.07333984225988388,-0.07195606827735901,0.027675412595272064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7711203417619299,1.115242092435114,0.5,0.9421383738517761,-0.8897197246551514,0.1478811353445053,0.0,0.0,0.0,0.10239902138710022,-0.1342257410287857,0.023524099960923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825248849076383,0.8448640391424516,0.5
3.29,TAKEOFF,0.08689432591199875,0.8334492444992065,0.27396708726882935,0.0,0.0,0.0,0.05396705120801926,0.01107016485184431,0.07472360879182816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6361602160065983,0.3402118846927558,0.5,-0.688794732093811,-0.21715590357780457,0.11219472438097,0.0,0.0,0.0,-0.07333984225988388,-0.07195606827735901,0.027675412595272064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771244825630647,1.115343440792326,0.5,0.8512914776802063,-0.9804102182388306,0.20287099480628967,0.0,0.0,0.0,0.0774911567568779,-0.19926296174526215,0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825127647333451,0.8448287396905508,0.5
