timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z,cf5_act_x,cf5_act_y,cf5_act_z,cf5_targ_x,cf5_targ_y,cf5_targ_z
5.996,TRACK,-0.8476212024688721,-0.36304816603660583,0.5652564167976379,-0.7995312469824506,-0.40035113598082644,0.5,-0.16658231616020203,-1.6449142694473267,-9.936864852905273,-0.21180368898316482,-0.40858644901206354,0.5,-0.7011261582374573,-0.07967294007539749,1.3142433166503906,0.02235363737680951,0.14783082314874524,0.5,0.9608796238899231,2.4487149715423584,-3.6082653999328613,0.492994624312946,0.49995092230286287,0.5,0.9753339290618896,0.25244084000587463,0.5591914653778076,0.973316802344629,0.16115583954128193,0.5
6.016,TRACK,-0.8476212024688721,-0.36304816603660583,0.5652564167976379,-0.7975254221018537,-0.4018440284527241,0.5,-0.16658231616020203,-1.6449142694473267,-9.936864852905273,-0.20976402989379406,-0.4071401253334158,0.5,-0.7011261582374573,-0.07967294007539749,1.3142433166503906,0.023098883614712518,0.150217592812781,0.5,0.9608796238899231,2.4487149715423584,-3.6082653999328613,0.49549487090732885,0.4999797033999064,0.5,0.9753339290618896,0.25244084000587463,0.5591914653778076,0.9741167934823107,0.15878685757345254,0.5
6.036,TRACK,-0.8476212024688721,-0.36304816603660583,0.5652564167976379,-0.7955128537964983,-0.40332636070687156,0.5,-0.16658231616020203,-1.6449142694473267,-9.936864852905273,-0.20773233033547744,-0.40568412498996004,0.5,-0.7011261582374573,-0.07967294007539749,1.3142433166503906,0.023855792538100218,0.1525997827668156,0.5,0.9608796238899231,2.4487149715423584,-3.6082653999328613,0.49799436590668716,0.49999597741570256,0.5,0.9753339290618896,0.25244084000587463,0.5591914653778076,0.974904657423237,0.15641472551431343,0.5
6.056,TRACK,-0.8476212024688721,-0.36304816603660583,0.5652564167976379,-0.7934767344291271,-0.4048103337969717,0.5,-0.16658231616020203,-1.6449142694473267,-9.936864852905273,-0.20569179257103737,-0.40420623330170297,0.5,-0.7011261582374573,-0.07967294007539749,1.3142433166503906,0.02463079021171971,0.15499714315194957,0.5,0.9608796238899231,2.4487149715423584,-3.6082653999328613,0.5005138785746261,0.4999997359287408,0.5,0.9855027794837952,0.23768450319766998,0.561336874961853,0.9756868042134896,0.15401968801798427,0.5
6.076,TRACK,-0.841808557510376,-0.37077566981315613,0.5626018047332764,-0.791450526053104,-0.406271572797518,0.5,-0.024538442492485046,-1.7887818813323975,-10.611160278320312,-0.2036759388753671,-0.4027307423063266,0.5,-0.6268026232719421,-0.0821463093161583,1.4045201539993286,0.025411132487471566,0.15737028573773293,0.5,1.29196035861969,2.434375286102295,-4.533082485198975,0.5030120103195694,0.49999092771152837,0.5,0.9855027794837952,0.23768450319766998,0.561336874961853,0.9764503922644878,0.15164110165458333,0.5
6.096,TRACK,-0.841808557510376,-0.37077566981315613,0.5626018047332764,-0.7894289258451984,-0.4077142343407876,0.5,-0.024538442492485046,-1.7887818813323975,-10.611160278320312,-0.20167917739375746,-0.4012538931892559,0.5,-0.6268026232719421,-0.0821463093161583,1.4045201539993286,0.026198666232315704,0.15972569023160746,0.5,1.29196035861969,2.434375286102295,-4.533082485198975,0.5054954944227803,0.4999697986289264,0.5,0.9855027794837952,0.23768450319766998,0.561336874961853,0.9771977361059481,0.14927263866950968,0.5
6.116,TRACK,-0.841808557510376,-0.37077566981315613,0.5626018047332764,-0.7873875032800607,-0.4091557441347404,0.5,-0.024538442492485046,-1.7887818813323975,-10.611160278320312,-0.19967738584558736,-0.39975783598005904,0.5,-0.6268026232719421,-0.0821463093161583,1.4045201539993286,0.02700291358229201,0.1620918142299582,0.5,1.29196035861969,2.434375286102295,-4.533082485198975,0.5079943381685978,0.4999360864723071,0.5,0.9855027794837952,0.23768450319766998,0.561336874961853,0.977937859123462,0.14688567941253414,0.5
6.136,TRACK,-0.841808557510376,-0.37077566981315613,0.5626018047332764,-0.7853367966925371,-0.41058849527628233,0.5,-0.024538442492485046,-1.7887818813323975,-10.611160278320312,-0.1976810553501731,-0.39825024256843194,0.5,-0.6268026232719421,-0.0821463093161583,1.4045201539993286,0.027819820070871637,0.16445630934110114,0.5,1.29196035861969,2.434375286102295,-4.533082485198975,0.5104955446395846,0.4998898314055993,0.5,0.9855027794837952,0.23768450319766998,0.561336874961853,0.9786667832468334,0.1444925970980139,0.5
6.156,TRACK,-0.841808557510376,-0.37077566981315613,0.5626018047332764,-0.7832662508562267,-0.41201969749740996,0.5,-0.024538442492485046,-1.7887818813323975,-10.611160278320312,-0.1956800673005814,-0.3967233022672368,0.5,-0.6268026232719421,-0.0821463093161583,1.4045201539993286,0.028653687281451956,0.16683121256715935,0.5,1.29196035861969,2.434375286102295,-4.533082485198975,0.5130118909674191,0.4998306620180999,0.5,0.9803047776222229,0.21696710586547852,0.5676200985908508,0.9793881035943208,0.1420811251793875,0.5
6.176,TRACK,-0.8362005949020386,-0.377864807844162,0.5615561008453369,-0.7812110990296706,-0.4134251054090992,0.5,0.13189736008644104,-1.939937710762024,-11.291409492492676,-0.19370836810768993,-0.3952030316593556,0.5,-0.5322429537773132,-0.06181354075670242,1.474231481552124,0.02949026199121052,0.16917619938661668,0.5,4.98653607792221e-05,1.1149076044603135e-06,-0.003559160977602005,0.5155006217650698,0.4997596729678138,0.5,0.9803047776222229,0.21696710586547852,0.5676200985908508,0.9800896491063591,0.13969226471402435,0.5
6.196,TRACK,-0.8362005949020386,-0.377864807844162,0.5615561008453369,-0.7791495431743614,-0.41481987964120687,0.5,0.13189736008644104,-1.939937710762024,-11.291409492492676,-0.19174480319133969,-0.3936733844704949,0.5,-0.5322429537773132,-0.06181354075670242,1.474231481552124,0.03033826798909839,0.17151634757223597,0.5,4.98653607792221e-05,1.1149076044603135e-06,-0.003559160977602005,0.5179882832107786,0.49967631689637726,0.5,0.9803047776222229,0.21696710586547852,0.5676200985908508,0.9807791024344219,0.13730059964308858,0.5
6.216,TRACK,-0.8362005949020386,-0.377864807844162,0.5615561008453369,-0.7770644977656459,-0.4162154058632025,0.5,0.13189736008644104,-1.939937710762024,-11.291409492492676,-0.1897732644189134,-0.39212162976645726,0.5,-0.5322429537773132,-0.06181354075670242,1.474231481552124,0.03120483542631619,0.17387091094352938,0.5,4.98653607792221e-05,1.1149076044603135e-06,-0.003559160977602005,0.5204953901129493,0.4995797623844645,0.5,0.9803047776222229,0.21696710586547852,0.5676200985908508,0.981462012276175,0.13488636230166592,0.5
6.236,TRACK,-0.8362005949020386,-0.377864807844162,0.5615561008453369,-0.7749856431385449,-0.41759178160936167,0.5,0.13189736008644104,-1.939937710762024,-11.291409492492676,-0.187821851888049,-0.3905698450231313,0.5,-0.5322429537773132,-0.06181354075670242,1.474231481552124,0.03207765078327046,0.1762063424042875,0.5,4.98653607792221e-05,1.1149076044603135e-06,-0.003559160977602005,0.5229862322003144,0.49947135366228285,0.5,0.9803047776222229,0.21696710586547852,0.5676200985908508,0.9821286219898211,0.1324839305659226,0.5
6.256,TRACK,-0.8362005949020386,-0.377864807844162,0.5615561008453369,-0.7728736803160721,-0.418974885393817,0.5,0.13189736008644104,-1.939937710762024,-11.291409492492676,-0.18585380961749803,-0.3889886515930263,0.5,-0.5322429537773132,-0.06181354075670242,1.474231481552124,0.03297329659124637,0.17856667747133576,0.5,4.98653607792221e-05,1.1149076044603135e-06,-0.003559160977602005,0.5255078140220758,0.499348927528452,0.5,0.9798847436904907,0.1982267200946808,0.5706220269203186,0.9827913994531077,0.13004793198705564,0.5
6.276,TRACK,-0.8335549831390381,-0.38383355736732483,0.5509850382804871,-0.7707935945564954,-0.4203222919940987,0.5,0.2995907962322235,-2.095360279083252,-11.964136123657227,-0.1839295679407345,-0.3874267440147482,0.5,-0.48063749074935913,-0.05011150985956192,1.5072691440582275,0.033864135592014066,0.1808793960422794,0.5,4.98653607792221e-05,1.1149076044603135e-06,-0.003559160977602005,0.5279826244798178,0.4992163586334301,0.5,0.9798847436904907,0.1982267200946808,0.5706220269203186,0.9834300774309381,0.12765328133313747,0.5
6.296,TRACK,-0.8335549831390381,-0.38383355736732483,0.5509850382804871,-0.7686885586839303,-0.4216710310566191,0.5,0.2995907962322235,-2.095360279083252,-11.964136123657227,-0.1819963490081512,-0.38584151922240617,0.5,-0.48063749074935913,-0.05011150985956192,1.5072691440582275,0.03477437645654796,0.1832078579062761,0.5,0.0018798124510794878,-3.0647490348201245e-05,-0.1395615190267563,0.5304784032046321,0.49907020241454597,0.5,0.9798847436904907,0.1982267200946808,0.5706220269203186,0.9840623126467384,0.12523448995820316,0.5
6.316,TRACK,-0.8335549831390381,-0.38383355736732483,0.5509850382804871,-0.7665697455386413,-0.42301367680426605,0.5,0.2995907962322235,-2.095360279083252,-11.964136123657227,-0.18006466775097624,-0.38424130852721544,0.5,-0.48063749074935913,-0.05011150985956192,1.5072691440582275,0.03569934492947169,0.18553948825271208,0.5,0.0018798124510794878,-3.0647490348201245e-05,-0.1395615190267563,0.532981746416596,0.49891101852265335,0.5,0.9798847436904907,0.1982267200946808,0.5706220269203186,0.9846844953643148,0.1228044785561161,0.5
6.336,TRACK,-0.8335549831390381,-0.38383355736732483,0.5509850382804871,-0.7644580584106544,-0.4243370539343305,0.5,0.2995907962322235,-2.095360279083252,-11.964136123657227,-0.17815351409856162,-0.38264192074692394,0.5,-0.48063749074935913,-0.05011150985956192,1.5072691440582275,0.03662987414254287,0.18785134139218795,0.5,0.0018798124510794878,-3.0647490348201245e-05,-0.1395615190267563,0.5354679987502133,0.4987404345595561,0.5,0.9798847436904907,0.1982267200946808,0.5706220269203186,0.9852905545980277,0.12038719872951045,0.5
6.356,TRACK,-0.8335549831390381,-0.38383355736732483,0.5509850382804871,-0.762335666124972,-0.4256524383564216,0.5,0.2995907962322235,-2.095360279083252,-11.964136123657227,-0.17624665388749267,-0.38102988187405334,0.5,-0.48063749074935913,-0.05011150985956192,1.5072691440582275,0.037573762005989886,0.1901630206288991,0.5,0.0018798124510794878,-3.0647490348201245e-05,-0.1395615190267563,0.537958213742461,0.4985570920260604,0.5,0.9779233932495117,0.18335264921188354,0.5715449452400208,0.9858857042390844,0.11796220757551547,0.5
6.376,TRACK,-0.8276141881942749,-0.3901739716529846,0.5468847751617432,-0.760203906609261,-0.4269589289208963,0.5,0.4799624979496002,-2.2565338611602783,-12.636034965515137,-0.17434535760439557,-0.3794061858828754,0.5,-0.4058004319667816,-0.02589731104671955,1.5308433771133423,0.03853045579606301,0.19247301050331878,0.5,0.006307033821940422,-0.00014301453484222293,-0.47265785932540894,0.5404507793046492,0.4983610482909419,0.5,0.9779233932495117,0.18335264921188354,0.5715449452400208,0.986469500685631,0.1155310560095111,0.5
6.396,TRACK,-0.8276141881942749,-0.3901739716529846,0.5468847751617432,-0.7580672998121674,-0.42825374343682854,0.5,0.4799624979496002,-2.2565338611602783,-12.636034965515137,-0.1724536680110258,-0.3777742717557254,0.5,-0.4058004319667816,-0.02589731104671955,1.5308433771133423,0.039497934128289613,0.19477640341655075,0.5,0.006307033821940422,-0.00014301453484222293,-0.47265785932540894,0.5429404033907143,0.49815270927361494,0.5,0.9779233932495117,0.18335264921188354,0.5715449452400208,0.987040694657803,0.11309890250238826,0.5
6.416,TRACK,-0.8276141881942749,-0.3901739716529846,0.5468847751617432,-0.7559232514730149,-0.4295384608570925,0.5,0.4799624979496002,-2.2565338611602783,-12.636034965515137,-0.1705692817633263,-0.3761321601273538,0.5,-0.4058004319667816,-0.02589731104671955,1.5308433771133423,0.04047736771843097,0.19707600163646985,0.5,0.006307033821940422,-0.00014301453484222293,-0.47265785932540894,0.5454301128868443,0.4979318275056221,0.5,0.9779233932495117,0.18335264921188354,0.5715449452400208,0.9875999861583835,0.11066279184235442,0.5
6.436,TRACK,-0.8276141881942749,-0.3901739716529846,0.5468847751617432,-0.7537653352118694,-0.4308168458229176,0.5,0.4799624979496002,-2.2565338611602783,-12.636034965515137,-0.16868663261411254,-0.37447490248536547,0.5,-0.4058004319667816,-0.02589731104671955,1.5308433771133423,0.04147174281647131,0.1993786281531593,0.5,0.006307033821940422,-0.00014301453484222293,-0.47265785932540894,0.5479273196442136,0.4976976713143446,0.5,0.9779233932495117,0.18335264921188354,0.5715449452400208,0.9881489697133332,0.10821544884077926,0.5
6.456,TRACK,-0.8276141881942749,-0.3901739716529846,0.5468847751617432,-0.7516009045598708,-0.432084464919366,0.5,0.4799624979496002,-2.2565338611602783,-12.636034965515137,-0.16681220935764157,-0.37280812245291,0.5,-0.4058004319667816,-0.02589731104671955,1.5308433771133423,0.04247771618666757,0.20167637396143476,0.5,0.006307033821940422,-0.00014301453484222293,-0.47265785932540894,0.550423468635243,0.49745097628891094,0.5,0.9764466285705566,0.1776009500026703,0.5737525820732117,0.988685701260577,0.10576523712193031,0.5
6.476,TRACK,-0.8186071515083313,-0.39073318243026733,0.5458199381828308,-0.7494493586420365,-0.4333301483546657,0.5,0.6730358600616455,-2.4234466552734375,-13.307107925415039,-0.16496262975647003,-0.3711468180387646,0.5,-0.34883153438568115,0.00947185605764389,1.5479005575180054,0.04348615904607922,0.20394879999033658,0.5,0.013467678800225258,-0.00031633232720196247,-1.0091898441314697,0.5528963001992432,0.49719410839754685,0.5,0.9764466285705566,0.1776009500026703,0.5737525820732117,0.9892055523561709,0.10333405800554693,0.5
6.496,TRACK,-0.8186071515083313,-0.39073318243026733,0.5458199381828308,-0.7472804556719638,-0.4345714857680678,0.5,0.6730358600616455,-2.4234466552734375,-13.307107925415039,-0.16311181984363016,-0.36946766309235957,0.5,-0.34883153438568115,0.00947185605764389,1.5479005575180054,0.044511198583301825,0.2062279122329945,0.5,0.013467678800225258,-0.00031633232720196247,-1.0091898441314697,0.555380619385899,0.4969235222812804,0.5,0.9764466285705566,0.1776009500026703,0.5737525820732117,0.9897159065152051,0.10088771434615251,0.5
6.516,TRACK,-0.8186071515083313,-0.39073318243026733,0.5458199381828308,-0.7450983880505997,-0.43580589736142583,0.5,0.6730358600616455,-2.4234466552734375,-13.307107925415039,-0.16126352867609994,-0.36777384762246573,0.5,-0.34883153438568115,0.00947185605764389,1.5479005575180054,0.04555095944202592,0.20850915935741732,0.5,0.013467678800225258,-0.00031633232720196247,-1.0091898441314697,0.5578715181042926,0.4966395950710178,0.5,0.9764466285705566,0.1776009500026703,0.5737525820732117,0.9902156057269818,0.0984309905554565,0.5
6.536,TRACK,-0.8186071515083313,-0.39073318243026733,0.5458199381828308,-0.7428971859697137,-0.4370365625985935,0.5,0.6730358600616455,-2.4234466552734375,-13.307107925415039,-0.1594128876318664,-0.36606067651242785,0.5,-0.34883153438568115,0.00947185605764389,1.5479005575180054,0.046608402456600084,0.21079862256913276,0.5,0.013467678800225258,-0.00031633232720196247,-1.0091898441314697,0.5603756948726991,0.4963413900418126,0.5,0.9764466285705566,0.1776009500026703,0.5737525820732117,0.9907058290691206,0.09595722650007606,0.5
6.556,TRACK,-0.8186071515083313,-0.39073318243026733,0.5458199381828308,-0.7407341849652246,-0.4382317334346396,0.5,0.6730358600616455,-2.4234466552734375,-13.307107925415039,-0.15760780855092166,-0.3643728684118751,0.5,-0.34883153438568115,0.00947185605764389,1.5479005575180054,0.047655803236683836,0.21303691617780784,0.5,0.013467678800225258,-0.00031633232720196247,-1.0091898441314697,0.5628281032355787,0.49603692346822276,0.5,0.9742429852485657,0.1678016185760498,0.5733436346054077,0.991174100011591,0.09353076220048423,0.5
6.576,TRACK,-0.81566321849823,-0.39312943816185,0.5492944717407227,-0.7385318563868797,-0.43943435629070815,0.5,0.8808917999267578,-2.597811460494995,-13.984047889709473,-0.15578348928910596,-0.36264996036676606,0.5,-0.26912569999694824,0.04381854459643364,1.5574208498001099,0.04873064050489562,0.2153043547652444,0.5,0.023265579715371132,-0.0005791475414298475,-1.7384536266326904,0.5653167084615244,0.4957153695375525,0.5,0.9742429852485657,0.1678016185760498,0.5733436346054077,0.9916373053575943,0.09106459235467733,0.5
6.596,TRACK,-0.81566321849823,-0.39312943816185,0.5492944717407227,-0.7363394355312227,-0.440617375069099,0.5,0.8808917999267578,-2.597811460494995,-13.984047889709473,-0.15398087626779777,-0.36093041713271956,0.5,-0.26912569999694824,0.04381854459643364,1.5574208498001099,0.04980898524482097,0.21755010970740088,0.5,0.023265579715371132,-0.0005791475414298475,-1.7384536266326904,0.5677857751836961,0.4953837791881618,0.5,0.9742429852485657,0.1678016185760498,0.5733436346054077,0.9920849277724624,0.08861390330625593,0.5
6.616,TRACK,-0.81566321849823,-0.39312943816185,0.5492944717407227,-0.7341271911063207,-0.44179685194064516,0.5,0.8808917999267578,-2.597811460494995,-13.984047889709473,-0.15217550598028845,-0.35919092605455893,0.5,-0.26912569999694824,0.04381854459643364,1.5574208498001099,0.05090544946976289,0.21980465118837755,0.5,0.023265579715371132,-0.0005791475414298475,-1.7384536266326904,0.5702687976296679,0.4950376713742913,0.5,0.9742429852485657,0.1678016185760498,0.5733436346054077,0.9925230558139599,0.08614545543253536,0.5
6.636,TRACK,-0.81566321849823,-0.39312943816185,0.5492944717407227,-0.7319186975064084,-0.4429601762539507,0.5,0.8808917999267578,-2.597811460494995,-13.984047889709473,-0.1503866567572134,-0.3574500108079471,0.5,-0.26912569999694824,0.04381854459643364,1.5574208498001099,0.052008373449066114,0.2220439202956221,0.5,0.023265579715371132,-0.0005791475414298475,-1.7384536266326904,0.5727392913589596,0.4946807005459142,0.5,0.9742429852485657,0.1678016185760498,0.5733436346054077,0.9929469809283524,0.08368556622036155,0.5
6.656,TRACK,-0.81566321849823,-0.39312943816185,0.5492944717407227,-0.72970344434694,-0.44411296722247623,0.5,0.8808917999267578,-2.597811460494995,-13.984047889709473,-0.14860573652155246,-0.3556994118556276,0.5,-0.26912569999694824,0.04381854459643364,1.5574208498001099,0.05312295737164352,0.22427864091735103,0.5,0.023265579715371132,-0.0005791475414298475,-1.7384536266326904,0.5752090623420876,0.49431123489318346,0.5,0.9817579984664917,0.14689308404922485,0.5730392932891846,0.9933587994177764,0.08122250326756938,0.5
6.676,TRACK,-0.8072328567504883,-0.39629101753234863,0.5498355031013489,-0.7274791968798918,-0.4452563474975729,0.5,1.099442958831787,-2.7761576175689697,-14.653409957885742,-0.1468309869933051,-0.35393735074427646,0.5,-0.19830331206321716,0.06641226261854172,1.5590511560440063,0.05425034930871697,0.22651103484951712,0.5,1.0717510122049134e-05,-3.92325688380879e-07,-0.0007979579968377948,0.5776805784060889,0.49392886910819,0.5,0.9817579984664917,0.14689308404922485,0.5730392932891846,0.9937588884119971,0.0787537942841423,0.5
6.696,TRACK,-0.8072328567504883,-0.39629101753234863,0.5498355031013489,-0.7252414092010051,-0.44639254875181933,0.5,1.099442958831787,-2.7761576175689697,-14.653409957885742,-0.14505888096405245,-0.3521601936867784,0.5,-0.19830331206321716,0.06641226261854172,1.5590511560440063,0.05539291522985701,0.22874557956864408,0.5,1.0717510122049134e-05,-3.92325688380879e-07,-0.0007979579968377948,0.5801588290089934,0.493532736636494,0.5,0.9817579984664917,0.14689308404922485,0.5730392932891846,0.994147965596092,0.07627442623345973,0.5
6.716,TRACK,-0.8072328567504883,-0.39629101753234863,0.5498355031013489,-0.7230038149452527,-0.4475145791143161,0.5,1.099442958831787,-2.7761576175689697,-14.653409957885742,-0.1433003120247756,-0.35037884153923676,0.5,-0.19830331206321716,0.06641226261854172,1.5590511560440063,0.05654365410957646,0.23096854610425424,0.5,1.0717510122049134e-05,-3.92325688380879e-07,-0.0007979579968377948,0.5826285936881128,0.493125253363813,0.5,0.9817579984664917,0.14689308404922485,0.5730392932891846,0.9945236252322823,0.07379962118548566,0.5
6.736,TRACK,-0.8072328567504883,-0.39629101753234863,0.5498355031013489,-0.72075942821009,-0.44862598548942095,0.5,1.099442958831787,-2.7761576175689697,-14.653409957885742,-0.14154974810636523,-0.3485877463672379,0.5,-0.19830331206321716,0.06641226261854172,1.5590511560440063,0.05770613284368231,0.23318691017274024,0.5,1.0717510122049134e-05,-3.92325688380879e-07,-0.0007979579968377948,0.5850976089753996,0.49270518258555995,0.5,0.9817579984664917,0.14689308404922485,0.5730392932891846,0.9948870818644628,0.07132163909835867,0.5
6.756,TRACK,-0.8072328567504883,-0.39629101753234863,0.5498355031013489,-0.7185115398604695,-0.44972514600343005,0.5,1.099442958831787,-2.7761576175689697,-14.653409957885742,-0.13980974863557233,-0.34678953678280205,0.5,-0.19830331206321716,0.06641226261854172,1.5590511560440063,0.058878642379946,0.2353974253288265,0.5,1.0717510122049134e-05,-3.92325688380879e-07,-0.0007979579968377948,0.5875622591917369,0.49227314650023224,0.5,0.9742444157600403,0.13116058707237244,0.5741706490516663,0.9952378099322753,0.06884411095717342,0.5
6.776,TRACK,-0.7977446913719177,-0.4005993604660034,0.5547668933868408,-0.7162759402381744,-0.4508045226859349,0.5,1.3306776285171509,-2.9601552486419678,-15.321962356567383,-0.1380923621322317,-0.34499690093241747,0.5,-0.1297718584537506,0.080678291618824,1.5534412860870361,0.06005283877135614,0.23758471189632058,0.5,0.0015658042393624783,-0.00013208240852691233,-0.11704520881175995,0.5900053389744364,0.4918323280916951,0.5,0.9742444157600403,0.13116058707237244,0.5741706490516663,0.9955735198838012,0.06638438363033675,0.5
6.796,TRACK,-0.7977446913719177,-0.4005993604660034,0.5547668933868408,-0.7140264171218875,-0.4518768557626821,0.5,1.3306776285171509,-2.9601552486419678,-15.321962356567383,-0.13637737189978044,-0.3431888464584614,0.5,-0.1297718584537506,0.080678291618824,1.5534412860870361,0.06124243963361414,0.23977448409148394,0.5,0.0015658042393624783,-0.00013208240852691233,-0.11704520881175995,0.5924555429728093,0.4913776272619695,0.5,0.9742444157600403,0.13116058707237244,0.5741706490516663,0.9958982283719084,0.06391359086769016,0.5
6.816,TRACK,-0.7977446913719177,-0.4005993604660034,0.5547668933868408,-0.7117448227722483,-0.4529504719383226,0.5,1.3306776285171509,-2.9601552486419678,-15.321962356567383,-0.13465125081162932,-0.3413506869284036,0.5,-0.1297718584537506,0.080678291618824,1.5534412860870361,0.06245723248207802,0.2419841453334447,0.5,0.0015658042393624783,-0.00013208240852691233,-0.11704520881175995,0.5949324473306015,0.4909051134830667,0.5,0.9742444157600403,0.13116058707237244,0.5741706490516663,0.9962142466034429,0.06141190005021483,0.5
6.836,TRACK,-0.7977446913719177,-0.4005993604660034,0.5547668933868408,-0.7094728889977959,-0.45400562636923025,0.5,1.3306776285171509,-2.9601552486419678,-15.321962356567383,-0.13294567316801664,-0.33951601015846006,0.5,-0.1297718584537506,0.080678291618824,1.5534412860870361,0.06367506130232586,0.24417319236654733,0.5,0.0015658042393624783,-0.00013208240852691233,-0.11704520881175995,0.5973906845776065,0.4904233421825527,0.5,0.9742444157600403,0.13116058707237244,0.5741706490516663,0.996515691954255,0.058925101978590334,0.5
6.856,TRACK,-0.7977446913719177,-0.4005993604660034,0.5547668933868408,-0.7072048649765883,-0.455045210863749,0.5,1.3306776285171509,-2.9601552486419678,-15.321962356567383,-0.13125611159406148,-0.3376802404098717,0.5,-0.1297718584537506,0.080678291618824,1.5534412860870361,0.06489887884474332,0.24634734496121255,0.5,0.0015658042393624783,-0.00013208240852691233,-0.11704520881175995,0.5998366069888039,0.4899312726341962,0.5,0.9733589291572571,0.11823933571577072,0.574174165725708,0.9968035375958029,0.05644683367821199,0.5
6.876,TRACK,-0.7820850014686584,-0.40759316086769104,0.555757999420166,-0.7049435883932803,-0.456068115062307,0.5,1.5745753049850464,-3.149806499481201,-15.989686965942383,-0.12958449899725288,-0.3358457333611428,0.5,-0.08347614109516144,0.10367497056722641,1.5457533597946167,0.06612704202720121,0.24850403686848624,0.5,0.005764944013208151,-0.00037854057154618204,-0.43035581707954407,0.6022672661761027,0.48942967448742436,0.5,0.9733589291572571,0.11823933571577072,0.574174165725708,0.9970776044061628,0.053980137067539326,0.5
6.896,TRACK,-0.7820850014686584,-0.40759316086769104,0.555757999420166,-0.7026603980197017,-0.4570872598033073,0.5,1.5745753049850464,-3.149806499481201,-15.989686965942383,-0.1279096901234476,-0.33398922332310543,0.5,-0.08347614109516144,0.10367497056722641,1.5457533597946167,0.06737514359210822,0.25067056791344894,0.5,0.005764944013208151,-0.00037854057154618204,-0.43035581707954407,0.6047134442384325,0.4889121542728557,0.5,0.9733589291572571,0.11823933571577072,0.574174165725708,0.9973413240263099,0.05149376094010806,0.5
6.916,TRACK,-0.7820850014686584,-0.40759316086769104,0.555757999420166,-0.7003724401779933,-0.4580948430370249,0.5,1.5745753049850464,-3.149806499481201,-15.989686965942383,-0.1262444036678093,-0.3321246064512061,0.5,-0.08347614109516144,0.10367497056722641,1.5457533597946167,0.06863389780322732,0.2528305477499969,0.5,0.005764944013208151,-0.00037854057154618204,-0.43035581707954407,0.6071566835800244,0.48838247835495746,0.5,0.9733589291572571,0.11823933571577072,0.574174165725708,0.9975925747709455,0.04900642338327667,0.5
6.936,TRACK,-0.7820850014686584,-0.40759316086769104,0.555757999420166,-0.6980794456813162,-0.45909098575182516,0.5,1.5745753049850464,-3.149806499481201,-15.989686965942383,-0.12458844138025721,-0.3302516641210085,0.5,-0.08347614109516144,0.10367497056722641,1.5457533597946167,0.06990345132210918,0.25498423248382773,0.5,0.005764944013208151,-0.00037854057154618204,-0.43035581707954407,0.6095972730927826,0.48784058639131905,0.5,0.9733589291572571,0.11823933571577072,0.574174165725708,0.9978313885235348,0.04651783099768692,0.5
6.956,TRACK,-0.7820850014686584,-0.40759316086769104,0.555757999420166,-0.6957650728106131,-0.46008264069344695,0.5,1.5745753049850464,-3.149806499481201,-15.989686965942383,-0.1229301409377439,-0.3283570029507066,0.5,-0.08347614109516144,0.10367497056722641,1.5457533597946167,0.07119293815578015,0.2571468524258607,0.5,0.005764944013208151,-0.00037854057154618204,-0.43035581707954407,0.61205252022655,0.4872824978499419,0.5,0.9735053181648254,0.10112067312002182,0.5717816948890686,0.9980593278693128,0.04401029336835095,0.5
6.976,TRACK,-0.7714330554008484,-0.4134553372859955,0.5574873089790344,-0.6934679128974325,-0.46105332303228386,0.5,1.8337163925170898,-3.3471319675445557,-16.663164138793945,-0.12129710572217078,-0.3264722313851445,0.5,-0.03654806688427925,0.11893133074045181,1.5300331115722656,0.07248082680091095,0.25928238765324435,0.5,0.012682515196502209,-0.0006864299648441374,-0.9407339692115784,0.614481514398539,0.4867175596390756,0.5,0.9735053181648254,0.10112067312002182,0.5717816948890686,0.9982726401809467,0.041525607125108416,0.5
6.996,TRACK,-0.7714330554008484,-0.4134553372859955,0.5574873089790344,-0.6911745595364078,-0.46200896937836655,0.5,1.8337163925170898,-3.3471319675445557,-16.663164138793945,-0.1196795468747916,-0.3245864336885264,0.5,-0.03654806688427925,0.11893133074045181,1.5300331115722656,0.07377447381545221,0.2614035210717433,0.5,0.012682515196502209,-0.0006864299648441374,-0.9407339692115784,0.6168985910703495,0.48614269448976316,0.5,0.9735053181648254,0.10112067312002182,0.5717816948890686,0.9984728287029987,0.03904918750538659,0.5
