timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z,Z11_estimation_norm
186.169,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.189,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.209,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.229,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.249,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.269,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.289,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.309,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.328,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.349,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.369,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.389,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.408,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.429,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.449,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.469,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.489,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.509,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.529,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.549,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.569,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.589,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.609,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.629,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.648,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.668,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.688,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.708,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.729,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.749,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.769,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.789,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.809,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.829,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.849,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.869,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.889,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.909,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.929,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.949,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.969,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
186.989,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.009,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.029,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.049,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.069,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.089,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.109,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.129,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.149,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.169,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.189,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.209,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.229,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.249,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.269,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.289,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.309,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.329,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.349,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.369,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.389,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.409,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.429,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.449,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.469,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.489,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.509,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.529,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.549,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.569,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.589,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.609,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.629,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.649,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
187.669,TRACK,-0.002824540250003338,-0.06662699580192566,4.907774564344436e-05,0.25,0.25,0.5,-88.84600067138672,36.2577018737793,-43.94426345825195,1.6,0.1,0.5,1.4601576328277588,1.4689422845840454,0.010619503445923328,1.6,1.6,0.5,-0.02928057685494423,1.9240623712539673,0.0039015389047563076,0.25,1.6,0.5,5.0990195135927845
