timestamp_sec,flight_state,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
0.715,TAKEOFF,0.2592269778251648,0.261453777551651,-3.8344369386322796e-05,0.0,0.0,0.0,0.0,-0.0027675412129610777,-0.03736180439591408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999599666081642,0.006930978829170785,0.5,0.646003007888794,0.10036744922399521,-0.0004883445799350739,0.0,0.0,0.0,0.0013837706064805388,0.0027675412129610777,-0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997560477785255,0.017107985067885845,0.5,0.6367308497428894,0.6200459003448486,0.0008138003177009523,0.0,0.0,0.0,-0.0027675412129610777,-0.009686394594609737,0.024907870218157768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927111197185751,-0.3423970684828769,0.5
0.735,TAKEOFF,0.2592269778251648,0.261453777551651,-3.8344369386322796e-05,0.0,0.0,0.0,0.0,-0.0027675412129610777,-0.03736180439591408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999599872153364,0.006929194799783181,0.5,0.646003007888794,0.10036744922399521,-0.0004883445799350739,0.0,0.0,0.0,0.0013837706064805388,0.0027675412129610777,-0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599756038436908,0.01710831255460924,0.5,0.6367308497428894,0.6200459003448486,0.0008138003177009523,0.0,0.0,0.0,-0.0027675412129610777,-0.009686394594609737,0.024907870218157768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49271189908145896,-0.34239594697300696,0.5
0.755,TAKEOFF,0.2592269778251648,0.261453777551651,-3.8344369386322796e-05,0.0,0.0,0.0,0.0,-0.0027675412129610777,-0.03736180439591408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999600076936082,0.0069274214745111825,0.5,0.646003007888794,0.10036744922399521,-0.0004883445799350739,0.0,0.0,0.0,0.0013837706064805388,0.0027675412129610777,-0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997560291511629,0.01710863807640724,0.5,0.6367308497428894,0.6200459003448486,0.0008138003177009523,0.0,0.0,0.0,-0.0027675412129610777,-0.009686394594609737,0.024907870218157768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49271267376563554,-0.34239483219043826,0.5
0.775,TAKEOFF,0.25883543491363525,0.26198244094848633,0.0005481301341205835,0.0,0.0,0.0,-0.0,-0.0027675412129610777,-0.040129344910383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999600280438161,0.00692565878913084,0.5,0.646003007888794,0.10036744922399521,-0.0004883445799350739,0.0,0.0,0.0,0.0013837706064805388,0.0027675412129610777,-0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997558386340934,0.017115315489796952,0.5,0.6367308497428894,0.6200459003448486,0.0008138003177009523,0.0,0.0,0.0,-0.0027675412129610777,-0.009686394594609737,0.024907870218157768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49271344379920756,-0.3423937240948279,0.5
0.795,TAKEOFF,0.25883543491363525,0.26198244094848633,0.0005481301341205835,0.0,0.0,0.0,-0.0,-0.0027675412129610777,-0.040129344910383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999600482667903,0.006923906679803534,0.5,0.646003007888794,0.10036744922399521,-0.0004883445799350739,0.0,0.0,0.0,0.0013837706064805388,0.0027675412129610777,-0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997556491864509,0.017121952836603838,0.5,0.6367308497428894,0.6200459003448486,0.0008138003177009523,0.0,0.0,0.0,-0.0027675412129610777,-0.009686394594609737,0.024907870218157768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927142092101084,-0.342392622646075,0.5
0.815,TAKEOFF,0.25883543491363525,0.26198244094848633,0.0005481301341205835,0.0,0.0,0.0,-0.0,-0.0027675412129610777,-0.040129344910383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999600683633559,0.006922165083073673,0.5,0.6469107270240784,0.10014178603887558,6.365316221490502e-05,0.0,0.0,0.0,0.0027675412129610777,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997554608027,0.01712855035725174,0.5,0.6350604891777039,0.6199227571487427,5.68353570997715e-05,0.0,0.0,0.0,-0.0027675412129610777,-0.009686394594609737,0.024907870218157768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49271497002610365,-0.342391527804319,0.5
0.835,TAKEOFF,0.25883543491363525,0.26198244094848633,0.0005481301341205835,0.0,0.0,0.0,-0.0,-0.0027675412129610777,-0.040129344910383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999600379228035,0.006924802933521371,0.5,0.6469107270240784,0.10014178603887558,6.365316221490502e-05,0.0,0.0,0.0,0.0027675412129610777,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997552734773286,0.01713510829072169,0.5,0.6350604891777039,0.6199227571487427,5.68353570997715e-05,0.0,0.0,0.0,-0.0027675412129610777,-0.009686394594609737,0.024907870218157768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49271458914451965,-0.3423920759073539,0.5
0.855,TAKEOFF,0.25883543491363525,0.26198244094848633,0.0005481301341205835,0.0,0.0,0.0,-0.0,-0.0027675412129610777,-0.040129344910383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999600076534009,0.006927424956733722,0.5,0.6469107270240784,0.10014178603887558,6.365316221490502e-05,0.0,0.0,0.0,0.0027675412129610777,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997550872048467,0.01714162687456055,0.5,0.6350604891777039,0.6199227571487427,5.68353570997715e-05,0.0,0.0,0.0,-0.0027675412129610777,-0.009686394594609737,0.024907870218157768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927142105476209,-0.3423926207213506,0.5
0.875,TAKEOFF,0.25862738490104675,0.26123154163360596,0.0003753202618099749,0.0,0.0,0.0,0.0,-0.0027675412129610777,-0.03874557837843895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999599775542583,0.0069300312476756765,0.5,0.6469107270240784,0.10014178603887558,6.365316221490502e-05,0.0,0.0,0.0,0.0027675412129610777,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997549019797873,0.01714810634488963,0.5,0.6350604891777039,0.6199227571487427,5.68353570997715e-05,0.0,0.0,0.0,-0.0027675412129610777,-0.009686394594609737,0.024907870218157768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49271383422170656,-0.3423931622660486,0.5
0.897,TAKEOFF,0.25862738490104675,0.26123154163360596,0.0003753202618099749,0.0,0.0,0.0,0.0,-0.0027675412129610777,-0.03874557837843895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999599476244905,0.006932621900742376,0.5,0.6469107270240784,0.10014178603887558,6.365316221490502e-05,0.0,0.0,0.0,0.0027675412129610777,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997548241138583,0.01715082948882997,0.5,0.6350604891777039,0.6199227571487427,5.68353570997715e-05,0.0,0.0,0.0,-0.0027675412129610777,-0.009686394594609737,0.024907870218157768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49271346015315776,-0.34239370056106844,0.5
0.915,TAKEOFF,0.25862738490104675,0.26123154163360596,0.0003753202618099749,0.0,0.0,0.0,0.0,-0.0027675412129610777,-0.03874557837843895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999599178632151,0.006935197009762573,0.5,0.6465243101119995,0.10032197088003159,0.00036461889976635575,0.0,0.0,0.0,0.0027675412129610777,0.0,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997547467028715,0.01715353629355627,0.5,0.6361814141273499,0.6201191544532776,0.0005874347407370806,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927130883284375,-0.34239423562591315,0.5
0.935,TAKEOFF,0.25862738490104675,0.26123154163360596,0.0003753202618099749,0.0,0.0,0.0,0.0,-0.0027675412129610777,-0.03874557837843895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999599183662697,0.006935153490652876,0.5,0.6465243101119995,0.10032197088003159,0.00036461889976635575,0.0,0.0,0.0,0.0027675412129610777,0.0,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997546697442442,0.017156226857107954,0.5,0.6361814141273499,0.6201191544532776,0.0005874347407370806,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927134634649458,-0.34239369579531903,0.5
0.955,TAKEOFF,0.25862738490104675,0.26123154163360596,0.0003753202618099749,0.0,0.0,0.0,0.0,-0.0027675412129610777,-0.03874557837843895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599959918866303,0.006935110232657801,0.5,0.6465243101119995,0.10032197088003159,0.00036461889976635575,0.0,0.0,0.0,0.0027675412129610777,0.0,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997545932354068,0.017158901276936155,0.5,0.6361814141273499,0.6201191544532776,0.0005874347407370806,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49271383635004895,-0.34239315920330116,0.5
0.975,TAKEOFF,0.25859951972961426,0.26144319772720337,0.00037661049282178283,0.0,0.0,0.0,-0.0,-0.004151311703026295,-0.03736180439591408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999599193633329,0.006935067234210662,0.5,0.6465243101119995,0.10032197088003159,0.00036461889976635575,0.0,0.0,0.0,0.0027675412129610777,0.0,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997545171738039,0.01716155964990726,0.5,0.6361814141273499,0.6201191544532776,0.0005874347407370806,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927142069972624,-0.3423926258304329,0.5
0.995,TAKEOFF,0.25859951972961426,0.26144319772720337,0.00037661049282178283,0.0,0.0,0.0,-0.0,-0.004151311703026295,-0.03736180439591408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999599198573776,0.006935024493754168,0.5,0.6465243101119995,0.10032197088003159,0.00036461889976635575,0.0,0.0,0.0,0.0027675412129610777,0.0,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997543943053143,0.017165853065476192,0.5,0.6361814141273499,0.6201191544532776,0.0005874347407370806,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49271457542002034,-0.34239209565740425,0.5
1.015,TAKEOFF,0.25859951972961426,0.26144319772720337,0.00037661049282178283,0.0,0.0,0.0,-0.0,-0.004151311703026295,-0.03736180439591408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999599170594921,0.006935266539016105,0.5,0.6471394896507263,0.09915810823440552,0.0024880915880203247,0.0,0.0,0.0,0.0027675412129610777,-0.0,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997542721435768,0.01717012071967993,0.5,0.6364411115646362,0.620470404624939,-0.00015433902444783598,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.017989017069339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927110367235273,-0.34239718791314117,0.5
1.035,TAKEOFF,0.25859951972961426,0.26144319772720337,0.00037661049282178283,0.0,0.0,0.0,-0.0,-0.004151311703026295,-0.03736180439591408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999599142782973,0.006935507132005351,0.5,0.6471394896507263,0.09915810823440552,0.0024880915880203247,0.0,0.0,0.0,0.0027675412129610777,-0.0,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997541506847153,0.017174362767096888,0.5,0.6364411115646362,0.620470404624939,-0.00015433902444783598,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.017989017069339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492707519207057,-0.34240224957909887,0.5
1.055,TAKEOFF,0.25859951972961426,0.26144319772720337,0.00037661049282178283,0.0,0.0,0.0,-0.0,-0.004151311703026295,-0.03736180439591408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599959911513694,0.006935746281435556,0.5,0.6471394896507263,0.09915810823440552,0.0024880915880203247,0.0,0.0,0.0,0.0027675412129610777,-0.0,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997540299248725,0.01717857936137788,0.5,0.6364411115646362,0.620470404624939,-0.00015433902444783598,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.017989017069339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49270402274415365,-0.34240728083924926,0.5
1.075,TAKEOFF,0.2579129934310913,0.2616031765937805,4.6180313802324235e-05,0.0,0.0,0.0,-0.0,-0.005535082425922155,-0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999599087655838,0.006935983995968086,0.5,0.6471394896507263,0.09915810823440552,0.0024880915880203247,0.0,0.0,0.0,0.0027675412129610777,-0.0,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59975390986021,0.0171827706552517,0.5,0.6364411115646362,0.620470404624939,-0.00015433902444783598,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.017989017069339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927005472091126,-0.3424122818764551,0.5
1.095,TAKEOFF,0.2579129934310913,0.2616031765937805,4.6180313802324235e-05,0.0,0.0,0.0,-0.0,-0.005535082425922155,-0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599959906033869,0.006936220284212342,0.5,0.6471394896507263,0.09915810823440552,0.0024880915880203247,0.0,0.0,0.0,0.0027675412129610777,-0.0,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997536218657703,0.01719281998075377,0.5,0.6364411115646362,0.620470404624939,-0.00015433902444783598,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.017989017069339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4926970924769764,-0.34241725287247676,0.5
1.115,TAKEOFF,0.2579129934310913,0.2616031765937805,4.6180313802324235e-05,0.0,0.0,0.0,-0.0,-0.005535082425922155,-0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999597792578232,0.006947177333568678,0.5,0.6476669311523438,0.097259022295475,0.005608538165688515,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997533354324256,0.017202809005519216,0.5,0.6350012421607971,0.6227664947509766,0.002043206477537751,0.0,0.0,0.0,-0.004151311703026295,-0.0027675412129610777,0.017989017069339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4926875189656613,-0.34243102758871186,0.5
1.135,TAKEOFF,0.2579129934310913,0.2616031765937805,4.6180313802324235e-05,0.0,0.0,0.0,-0.0,-0.005535082425922155,-0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999596530441228,0.006958068638332559,0.5,0.6476669311523438,0.097259022295475,0.005608538165688515,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997530505528059,0.017212738091406943,0.5,0.6350012421607971,0.6227664947509766,0.002043206477537751,0.0,0.0,0.0,-0.004151311703026295,-0.0027675412129610777,0.017989017069339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4926780025137626,-0.3424447193913916,0.5
1.155,TAKEOFF,0.2579129934310913,0.2616031765937805,4.6180313802324235e-05,0.0,0.0,0.0,-0.0,-0.005535082425922155,-0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999595273917664,0.006968894592995459,0.5,0.6476669311523438,0.097259022295475,0.005608538165688515,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997527672195616,0.017222607598104095,0.5,0.6350012421607971,0.6227664947509766,0.002043206477537751,0.0,0.0,0.0,-0.004151311703026295,-0.0027675412129610777,0.017989017069339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49266854278349725,-0.34245832878116034,0.5
1.175,TAKEOFF,0.25780799984931946,0.2619246542453766,0.00012753700139001012,0.0,0.0,0.0,-0.0,-0.005535082425922155,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999595273917664,0.006968894592995459,0.5,0.6476669311523438,0.097259022295475,0.005608538165688515,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997527672195616,0.017222607598104095,0.5,0.6350012421607971,0.6227664947509766,0.002043206477537751,0.0,0.0,0.0,-0.004151311703026295,-0.0027675412129610777,0.017989017069339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49266854278349725,-0.34245832878116034,0.5
1.498,TAKEOFF,0.25780799984931946,0.2619246542453766,0.00012753700139001012,0.0,0.0,0.0,-0.0,-0.005535082425922155,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999595273917664,0.006968894592995459,0.5,0.6476669311523438,0.097259022295475,0.005608538165688515,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997527672195616,0.017222607598104095,0.5,0.6350012421607971,0.6227664947509766,0.002043206477537751,0.0,0.0,0.0,-0.004151311703026295,-0.0027675412129610777,0.017989017069339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49266854278349725,-0.34245832878116034,0.5
1.516,TAKEOFF,0.2505651116371155,0.2661776840686798,0.0020383684895932674,0.0,0.0,0.0,-0.004151311703026295,-0.017989017069339752,0.05119951069355011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999593316322799,0.006985727402925545,0.5,0.6168335676193237,0.10418470948934555,0.008643926121294498,0.0,0.0,0.0,0.006918853148818016,0.00830262340605259,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997327624469236,0.01790568758193347,0.5,0.6609277129173279,0.6297352313995361,0.005123736336827278,0.0,0.0,0.0,0.005535082425922155,-0.015221476554870605,0.023524099960923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49302272333004743,-0.34194823333397045,0.5
1.535,TAKEOFF,0.2505651116371155,0.2661776840686798,0.0020383684895932674,0.0,0.0,0.0,-0.004151311703026295,-0.017989017069339752,0.05119951069355011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999598111667694,0.006944421123060229,0.5,0.6168335676193237,0.10418470948934555,0.008643926121294498,0.0,0.0,0.0,0.006918853148818016,0.00830262340605259,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997301034802098,0.017994526379341295,0.5,0.6609277129173279,0.6297352313995361,0.005123736336827278,0.0,0.0,0.0,0.005535082425922155,-0.015221476554870605,0.023524099960923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49304869104822224,-0.34191078990817864,0.5
1.555,TAKEOFF,0.2505651116371155,0.2661776840686798,0.0020383684895932674,0.0,0.0,0.0,-0.004151311703026295,-0.017989017069339752,0.05119951069355011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999602850057216,0.006903362648252076,0.5,0.6168335676193237,0.10418470948934555,0.008643926121294498,0.0,0.0,0.0,0.006918853148818016,0.00830262340605259,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997274474257492,0.018082831752665084,0.5,0.6609277129173279,0.6297352313995361,0.005123736336827278,0.0,0.0,0.0,0.005535082425922155,-0.015221476554870605,0.023524099960923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4930745001419276,-0.34187356918865236,0.5
1.575,TAKEOFF,0.24518534541130066,0.26883623003959656,0.0006306880386546254,0.0,0.0,0.0,-0.0013837706064805388,-0.01107016485184431,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599960753217026,0.006862550492251602,0.5,0.6168335676193237,0.10418470948934555,0.008643926121294498,0.0,0.0,0.0,0.006918853148818016,0.00830262340605259,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997230719105426,0.01822737002922015,0.5,0.6609277129173279,0.6297352313995361,0.005123736336827278,0.0,0.0,0.0,0.005535082425922155,-0.015221476554870605,0.023524099960923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931001515964809,-0.3418365698627452,0.5
1.595,TAKEOFF,0.24518534541130066,0.26883623003959656,0.0006306880386546254,0.0,0.0,0.0,-0.0013837706064805388,-0.01107016485184431,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999612158677616,0.00682198317771646,0.5,0.6168335676193237,0.10418470948934555,0.008643926121294498,0.0,0.0,0.0,0.006918853148818016,0.00830262340605259,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997186881266329,0.01837104002691241,0.5,0.6609277129173279,0.6297352313995361,0.005123736336827278,0.0,0.0,0.0,0.005535082425922155,-0.015221476554870605,0.023524099960923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493125646390889,-0.34179979062540083,0.5
1.615,TAKEOFF,0.24518534541130066,0.26883623003959656,0.0006306880386546254,0.0,0.0,0.0,-0.0013837706064805388,-0.01107016485184431,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999618571218645,0.006765352827718347,0.5,0.608149528503418,0.09878692030906677,0.014167767018079758,0.0,0.0,0.0,0.004151311703026295,0.017989017069339752,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997142965369003,0.018513846959796496,0.5,0.666712760925293,0.6295101046562195,0.005693220999091864,0.0,0.0,0.0,0.0,-0.03321049362421036,0.023524099960923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49313808447428337,-0.3417818451015714,0.5
1.635,TAKEOFF,0.24518534541130066,0.26883623003959656,0.0006306880386546254,0.0,0.0,0.0,-0.0013837706064805388,-0.01107016485184431,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999624892311147,0.006709062200084938,0.5,0.608149528503418,0.09878692030906677,0.014167767018079758,0.0,0.0,0.0,0.004151311703026295,0.017989017069339752,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997098975965011,0.018655796010736553,0.5,0.666712760925293,0.6295101046562195,0.005693220999091864,0.0,0.0,0.0,0.0,-0.03321049362421036,0.023524099960923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49315044728198076,-0.3417640068023288,0.5
1.655,TAKEOFF,0.24518534541130066,0.26883623003959656,0.0006306880386546254,0.0,0.0,0.0,-0.0013837706064805388,-0.01107016485184431,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999631123137532,0.006653109257687793,0.5,0.608149528503418,0.09878692030906677,0.014167767018079758,0.0,0.0,0.0,0.004151311703026295,0.017989017069339752,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997054917529725,0.018796892331589633,0.5,0.666712760925293,0.6295101046562195,0.005693220999091864,0.0,0.0,0.0,0.0,-0.03321049362421036,0.023524099960923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931627352733625,-0.3417462750897153,0.5
1.675,TAKEOFF,0.23827528953552246,0.27139514684677124,0.00036106875631958246,0.0,0.0,0.0,-0.006918853148818016,-0.00830262340605259,0.08025868982076645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999637264865535,0.00659749197559803,0.5,0.608149528503418,0.09878692030906677,0.014167767018079758,0.0,0.0,0.0,0.004151311703026295,0.017989017069339752,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997010794463379,0.018937141043388107,0.5,0.666712760925293,0.6295101046562195,0.005693220999091864,0.0,0.0,0.0,0.0,-0.03321049362421036,0.023524099960923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49317494890496116,-0.34172864932953584,0.5
1.695,TAKEOFF,0.23827528953552246,0.27139514684677124,0.00036106875631958246,0.0,0.0,0.0,-0.006918853148818016,-0.00830262340605259,0.08025868982076645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999643318648391,0.006542208341013563,0.5,0.608149528503418,0.09878692030906677,0.014167767018079758,0.0,0.0,0.0,0.004151311703026295,0.017989017069339752,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5996944925236647,0.01914459810976078,0.5,0.666712760925293,0.6295101046562195,0.005693220999091864,0.0,0.0,0.0,0.0,-0.03321049362421036,0.023524099960923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49318708863047944,-0.3417111288913365,0.5
1.715,TAKEOFF,0.23827528953552246,0.27139514684677124,0.00036106875631958246,0.0,0.0,0.0,-0.006918853148818016,-0.00830262340605259,0.08025868982076645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999649868996432,0.006481858877745478,0.5,0.6008172035217285,0.09520892798900604,0.02072356455028057,0.0,0.0,0.0,-0.01660524681210518,0.03874557837843895,0.015221476554870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5996878740006565,0.01935080816329566,0.5,0.6678150296211243,0.6286595463752747,0.009591791778802872,0.0,0.0,0.0,0.005535082425922155,-0.027675412595272064,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49319121427309737,-0.3417051743299006,0.5
1.735,TAKEOFF,0.23827528953552246,0.27139514684677124,0.00036106875631958246,0.0,0.0,0.0,-0.006918853148818016,-0.00830262340605259,0.08025868982076645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999656319883062,0.006421871446261295,0.5,0.6008172035217285,0.09520892798900604,0.02072356455028057,0.0,0.0,0.0,-0.01660524681210518,0.03874557837843895,0.015221476554870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599681224918593,0.01955577868906975,0.5,0.6678150296211243,0.6286595463752747,0.009591791778802872,0.0,0.0,0.0,0.005535082425922155,-0.027675412595272064,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49319531509061204,-0.34169925544646984,0.5
