timestamp_sec,flight_state,actual_x,actual_y,actual_z,target_x,target_y,target_z
47.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.029106256348089714,0.499152106918722,0.8
47.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.03309259559387167,0.49890367819536113,0.8
47.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.03709132666238226,0.49862233552702434,0.8
47.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.04108083041238148,0.4983095076081021,0.8
47.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.04506566063441853,0.49796494478184244,0.8
47.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.04904770199510566,0.49758850763356594,0.8
47.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.05301759580396968,0.4971811888388044,0.8
47.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.05699908203807809,0.4967404801773421,0.8
47.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.06096905331753929,0.4962688530802261,0.8
47.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.06493195894466598,0.49576591321671987,0.8
47.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.06889950451877495,0.495230106392036,0.8
47.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.07286282136694829,0.4946625205758449,0.8
47.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.07682179606384248,0.4940631656473951,0.8
47.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.08077960870136205,0.4934315097539423,0.8
47.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.08468777430041602,0.4927757916984577,0.8
47.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.08863027519566863,0.49208197926640235,0.8
47.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.09256479888797589,0.4913570575526809,0.8
47.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.09652324635168652,0.4905948052249755,0.8
47.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.10044178749569632,0.48980756152255284,0.8
47.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.10432462441821495,0.48899526862741566,0.8
47.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.10824940317780075,0.48814144129714077,0.8
47.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1121618990259869,0.48725733284054773,0.8
47.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.11603869822097757,0.4863486614715629,0.8
47.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.11991471160780169,0.48540752151158284,0.8
47.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1238169116307026,0.48442684937380875,0.8
47.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.12768707450913344,0.48342115282980636,0.8
47.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.13155399313061017,0.4823831950756487,0.8
47.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1354062336473454,0.48131606236384894,0.8
47.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.13926021571992012,0.48021515211167726,0.8
47.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.14306691534151386,0.4790948316718352,0.8
47.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.14689063013790224,0.4779363375782281,0.8
47.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.15071205843606575,0.4767450843395912,0.8
47.645,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.15453217193157126,0.4755205651053499,0.8
47.665,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.15835138392510775,0.4742624159776981,0.8
47.685,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.16214037195685194,0.4729804433395674,0.8
47.705,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.16591327038108192,0.4716702096925923,0.8
47.725,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.16968253493509092,0.4703273725162099,0.8
47.745,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.17344567326156335,0.4689526611789755,0.8
47.765,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.17719147778947908,0.4675501900318088,0.8
47.785,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.18091674180280293,0.46612137103490325,0.8
47.805,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.18464222875070613,0.4646582048796426,0.8
47.825,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1883340631201614,0.4631741364418474,0.8
47.845,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.19206072670713345,0.4616412863433337,0.8
47.865,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.19574595695594468,0.46009077401682535,0.8
47.885,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1994184525650435,0.45851093855715536,0.8
47.905,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2030763252062489,0.4569026221644234,0.8
47.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2067348609926694,0.45525893428942354,0.8
47.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.21038961070574386,0.45358153810212065,0.8
47.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.21398244194736976,0.45189768149243753,0.8
47.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.21758841568727713,0.4501725017798185,0.8
48.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2211824489582027,0.448417578015015,0.8
48.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2247562383440813,0.44663702637087593,0.8
48.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.22833754228099382,0.4448167788933724,0.8
48.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2318908406834368,0.4429747600113679,0.8
48.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.23541851126309335,0.44111010479773505,0.8
48.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.23892029837316978,0.4392232815155357,0.8
48.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2424243549024505,0.4372990191506616,0.8
48.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.24593288435971636,0.43533552162729655,0.8
48.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2494159651241839,0.4333493698405155,0.8
48.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2528805798060881,0.43133677371276463,0.8
48.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2563266217742431,0.4292978720769579,0.8
48.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2597398464305742,0.4272413980131393,0.8
48.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2631596031144036,0.42514353257302356,0.8
48.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2665384530913197,0.4230333946908759,0.8
48.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2699201725714194,0.420883713677561,0.8
48.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2732766091307788,0.4187121862353466,0.8
48.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.27661799956873795,0.41651228350985003,0.8
48.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.27994484225861554,0.41428358076660343,0.8
48.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.28324571324213416,0.4120338164883493,0.8
48.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2865270982113457,0.4097587363200276,0.8
48.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.28979992468969085,0.40745061498278473,0.8
48.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2930537339917619,0.40511666096753624,0.8
48.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.29627054069396813,0.40277011646459543,0.8
48.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2994822671805172,0.40038777659216485,0.8
48.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3026929418009853,0.39796605757760967,0.8
48.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3058677392990878,0.39553119479513277,0.8
48.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.30901864067305157,0.3930743946336106,0.8
48.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.31215841392395954,0.3905856175238381,0.8
48.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.31527695957072494,0.38807272355041844,0.8
48.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3183627759850732,0.38554525398074624,0.8
48.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3214464474083285,0.38297804303714944,0.8
48.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.32449171493281226,0.3804012709494574,0.8
48.645,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3275388454501721,0.3777807627727599,0.8
48.665,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.33053476156525485,0.3751623267293774,0.8
48.685,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3335305993528955,0.3725014621384704,0.8
48.705,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.33650932020949154,0.36981275993689816,0.8
48.725,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.33944732173758974,0.36711784996806845,0.8
48.745,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.342367946981059,0.3643956488214078,0.8
48.765,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.34529271207179596,0.361625418064195,0.8
48.785,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.348153482248218,0.35887205630759234,0.8
48.805,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3510111451464077,0.3560774859254759,0.8
48.825,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3538583031101295,0.3532482148858218,0.8
48.845,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3566690561749393,0.35041002321177683,0.8
48.865,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3594607910250103,0.3475455937221387,0.8
48.885,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3622317901659209,0.34465653946094255,0.8
48.905,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.36497474658590306,0.3417505440442719,0.8
48.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.36770204843951276,0.33881440874523944,0.8
48.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3703975627858564,0.33586551695924005,0.8
48.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3730766031600181,0.3328871402962006,0.8
48.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3757269129859011,0.329892841477479,0.8
49.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.37835627752303214,0.32687387056617767,0.8
49.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3809525525309144,0.3238443340868895,0.8
49.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3835317291481909,0.32078561803266487,0.8
49.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.38608449938569683,0.3177086075857812,0.8
49.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3886135740721765,0.3146100603077546,0.8
49.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3911227129896914,0.3114851896697232,0.8
49.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.39360207912069456,0.3083462393347234,0.8
49.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3960497347005511,0.30519601511753575,0.8
49.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.39847992586904674,0.3020161397664023,0.8
49.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.40088509948276263,0.29881622615362696,0.8
49.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.40326074355205593,0.29560238955367557,0.8
49.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.40561210117431495,0.2923676168472789,0.8
49.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4079436600480263,0.28910546557721867,0.8
49.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4102414328676746,0.2858355589472332,0.8
49.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4125111637773953,0.28255006593348897,0.8
49.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4147635839109296,0.27923318116112433,0.8
49.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4169800462730724,0.2759123792259173,0.8
49.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4191749121772196,0.27256630936566656,0.8
49.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.42134513592970957,0.2691993247175307,0.8
49.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.42348240861841074,0.2658244713918367,0.8
49.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.42559467752427305,0.26242936280647033,0.8
49.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4276864220998151,0.2590064175874003,0.8
49.447,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4297433498156219,0.25557905487196725,0.8
49.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.43191518881285196,0.25189138467355016,0.8
49.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4337612795593293,0.24869891908702252,0.8
49.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4357362425613348,0.24522219907367604,0.8
49.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.43768453801140156,0.24172762602926876,0.8
49.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4396203234242014,0.2381889401974839,0.8
49.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4415022558532821,0.23468224917207312,0.8
49.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.44336399896212053,0.23114576445247012,0.8
49.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4452092436728523,0.2275713719874422,0.8
49.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.44701362425559443,0.22400629395148308,0.8
49.645,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.44879349358990633,0.22041869274489106,0.8
49.665,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4505378708044784,0.21683087181249622,0.8
49.685,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.45225206140732876,0.2132324387911505,0.8
49.705,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.45394978566324373,0.2095938741859959,0.8
49.725,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.455612972952165,0.20595343861584284,0.8
49.745,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.45724737159963813,0.2022988906673055,0.8
49.765,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4588506195827006,0.19863561842874947,0.8
49.785,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4604247798384152,0.19495902674856305,0.8
49.805,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.461969791646628,0.19126921238393577,0.8
49.825,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4634847689934693,0.1875683046547854,0.8
49.845,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4649812840941699,0.18382710747367179,0.8
49.865,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.46642748852207583,0.18012606127650935,0.8
49.885,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4678527977123766,0.176390928544248,0.8
49.905,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4692486905943492,0.1726431764521515,0.8
49.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4706153517090072,0.16888218004220418,0.8
49.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4719533178668876,0.16510622566831493,0.8
49.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.47325703443057976,0.16133127211415968,0.8
49.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4745323301794405,0.1575406855846148,0.8
50.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.475777118873132,0.15374047338544788,0.8
50.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.47699214677046575,0.14992828925623894,0.8
50.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.47817693646376747,0.1461055010399201,0.8
50.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.479330275379971,0.14227609463350177,0.8
50.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4804530532386543,0.13843721910546616,0.8
50.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.48154491986177833,0.1345900819351614,0.8
50.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.48260623114731843,0.13073341446539605,0.8
50.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4836384457416469,0.12686155367409022,0.8
50.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.48463593815914424,0.12299596515579728,0.8
50.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.485604261251822,0.11911549628017419,0.8
50.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.48654214040937854,0.11522476125321574,0.8
50.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.48744830546633944,0.11132901462778794,0.8
50.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.48832491691243657,0.10741869261195613,0.8
50.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4891676035378612,0.1035135529726703,0.8
50.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.48997761737675083,0.09960890758261709,0.8
50.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4907588275832685,0.09568580432381668,0.8
50.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49151016724014895,0.0917483269578296,0.8
50.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4922274875143441,0.0878185660058066,0.8
50.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4929126607775764,0.08388747728457381,0.8
50.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4935677738617988,0.07994280833888842,0.8
50.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4941899276113545,0.0760020752840618,0.8
50.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49478070082107506,0.07205593726408545,0.8
50.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4953471256459862,0.06805310510373189,0.8
50.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4958751491878632,0.0640924053060456,0.8
50.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.496371802428046,0.06012515076349389,0.8
50.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49683695174771203,0.05615196682255836,0.8
50.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4972702934499338,0.052175236005376525,0.8
50.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49767332664157216,0.04817945567885792,0.8
50.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4980416225102056,0.04421020524043994,0.8
50.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4983780467741775,0.040240806323379216,0.8
50.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49868373452937576,0.03625648791368384,0.8
50.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4989579176096925,0.032264476667060546,0.8
50.645,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49920002613849074,0.02827249375860134,0.8
50.665,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49941016434398583,0.02427936881208171,0.8
50.685,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4995887158008993,0.02027597209527216,0.8
50.705,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4997347315591397,0.016284903239336422,0.8
50.725,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49984912799872616,0.012282069813882595,0.8
50.745,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4999316803190161,0.008265289674604253,0.8
50.765,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4999817630600177,0.004270434099287446,0.8
50.785,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49999992118402503,0.0002807418186584834,0.8
50.805,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4999861164433317,-0.003726038635759138,0.8
50.825,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4999404217157959,-0.007718467116737741,0.8
50.845,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49986232448487883,-0.011732713265639379,0.8
50.865,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4997526963753449,-0.01572394561082872,0.8
50.885,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4996110064545112,-0.019719082877009735,0.8
50.905,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4994375282498044,-0.023709816020497366,0.8
50.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4992321025285028,-0.02770032138749399,0.8
50.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49899480224989723,-0.03168891490073428,0.8
50.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49872527852037424,-0.035680478763255544,0.8
50.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4984231070590629,-0.03967878966891389,0.8
51.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49808988924293324,-0.04366305342005396,0.8
51.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49772470009625325,-0.04764580688890432,0.8
51.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49732582348778703,-0.05164325020943664,0.8
51.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49689727186887167,-0.055615656152495634,0.8
51.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49643780926460024,-0.05957769324641911,0.8
51.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49594662234923936,-0.06353697962903947,0.8
51.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4954215223132411,-0.0675093714148693,0.8
51.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4948656070597774,-0.07147049005959037,0.8
51.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49427817964300413,-0.07542599769839399,0.8
51.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4936582048581673,-0.07938247146701677,0.8
51.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49300879383094565,-0.08332064093222127,0.8
51.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4923252452291627,-0.08726885418088634,0.8
51.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4916076772815602,-0.0912244026444098,0.8
51.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.49086421903303296,-0.09514367279588606,0.8
51.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4900887030514372,-0.09906090622117399,0.8
51.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4892819858930413,-0.1029715411196789,0.8
51.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.48844285163157336,-0.10688115217388325,0.8
51.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4875651765216425,-0.11081605769661541,0.8
51.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4866663819090061,-0.11469887845832422,0.8
51.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4857331152375187,-0.11858895716572995,0.8
51.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4847726085493684,-0.12245618808472215,0.8
51.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4837735540971552,-0.1263453535204474,0.8
51.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4827457080044428,-0.13021743893691534,0.8
51.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4816897986802473,-0.1340706449875693,0.8
51.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.48060272641986157,-0.13791671166974537,0.8
51.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.47948325578110396,-0.14175968194642807,0.8
51.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.47833730529038765,-0.1455796083506563,0.8
51.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.47715760324224676,-0.14940087572740196,0.8
